  5	285.0149	0.7106
  6	284.2603	0.9084
  7	283.7213	0.9248
  8	283.0961	0.9984
  9	282.5095	1.0457
 10	282.2709	0.9680
 11	282.1462	0.8880
 12	281.8693	0.8561
 13	281.6144	0.8273
 14	281.3959	0.7965
 15	281.4755	0.7474
 16	281.4233	0.7025
 17	281.4095	0.6613
 18	281.3623	0.6263
 19	281.1122	0.6413
 20	280.8615	0.6564
 21	280.6347	0.6632
 22	280.3619	0.6869
 23	280.1541	0.6877
 24	279.9498	0.6887
 25	279.7618	0.6864
 26	279.5883	0.6815
 27	279.4942	0.6628
 28	279.4068	0.6448
 29	279.3396	0.6261
 30	279.2769	0.6083
 31	279.1689	0.5982
 32	279.0676	0.5880
 33	278.8389	0.6131
 34	278.6017	0.6393
 35	278.4554	0.6376
 36	278.3004	0.6384
 37	278.1634	0.6357
 38	277.9147	0.6658
 39	277.6788	0.6893
 40	277.4547	0.7075
 41	277.2557	0.7177
 42	277.0806	0.7217
 43	276.9137	0.7239
 44	276.7544	0.7248
 45	276.5571	0.7351
 46	276.3540	0.7466
 47	276.1596	0.7556
 48	275.9733	0.7625
 49	275.7946	0.7676
 50	275.6126	0.7735
 51	275.4453	0.7762
 52	275.2291	0.7908
 53	274.9630	0.8194
 54	274.7074	0.8432
 55	274.4655	0.8619
 56	274.2055	0.8848
 57	273.8759	0.9287
 58	273.5341	0.9735
 59	273.1582	1.0270
 60	272.7770	1.0783
 61	272.4131	1.1204
 62	272.0608	1.1564
 63	271.7198	1.1872
 64	271.3944	1.2125
 65	271.0871	1.2321
 66	270.7891	1.2490
 67	270.4895	1.2658
 68	270.2030	1.2792
 69	269.8742	1.3022
 70	269.5318	1.3279
 71	269.2038	1.3491
 72	268.8816	1.3682
 73	268.5724	1.3840
 74	268.2715	1.3976
 75	267.9529	1.4148
 76	267.6427	1.4298
 77	267.3405	1.4428
 78	267.0204	1.4594
 79	266.6988	1.4759
 80	266.3852	1.4904
 81	266.0794	1.5031
 82	265.7808	1.5141
 83	265.4366	1.5345
 84	265.1005	1.5526
 85	264.7754	1.5680
 86	264.4184	1.5899
 87	264.0697	1.6094
 88	263.7289	1.6268
 89	263.3882	1.6438
 90	263.0551	1.6590
 91	262.7293	1.6724
 92	262.4001	1.6863
 93	262.0780	1.6987
 94	261.7816	1.7063
 95	261.4914	1.7128
 96	261.2072	1.7184
 97	260.9209	1.7243
 98	260.6459	1.7285
 99	260.3680	1.7333
100	260.0957	1.7372
  1	231.9139	0.0000
  2	232.4073	0.3489
  3	232.5717	0.2686
  4	232.1974	0.3817
  5	231.4511	0.7340
  6	230.6521	0.9519
  7	230.1717	0.9293
  8	229.6042	0.9711
  9	229.0404	1.0137
 10	228.8063	0.9390
 11	228.6925	0.8605
 12	228.4230	0.8299
 13	228.1526	0.8089
 14	227.9207	0.7837
 15	227.9839	0.7340
 16	227.9335	0.6898
 17	227.9158	0.6495
 18	227.8688	0.6151
 19	227.6218	0.6304
 20	227.3889	0.6404
 21	227.1781	0.6437
 22	226.9301	0.6605
 23	226.7036	0.6695
 24	226.4942	0.6735
 25	226.3016	0.6736
 26	226.1237	0.6707
 27	226.0308	0.6523
 28	225.9445	0.6347
 29	225.8750	0.6166
 30	225.8102	0.5994
 31	225.6926	0.5915
 32	225.5824	0.5832
 33	225.3469	0.6112
 34	225.1054	0.6392
 35	224.9544	0.6385
 36	224.8023	0.6386
 37	224.6628	0.6364
 38	224.4121	0.6672
 39	224.1742	0.6912
 40	223.9483	0.7099
 41	223.7519	0.7193
 42	223.5746	0.7237
 43	223.4056	0.7263
 44	223.2442	0.7275
 45	223.0432	0.7386
 46	222.8324	0.7520
 47	222.6306	0.7626
 48	222.4372	0.7708
 49	222.2517	0.7771
 50	222.0657	0.7835
 51	221.8965	0.7862
 52	221.6823	0.7997
 53	221.4209	0.8263
 54	221.1701	0.8482
 55	220.9360	0.8645
 56	220.6814	0.8857
 57	220.3574	0.9275
 58	220.0197	0.9711
 59	219.6526	1.0217
 60	219.2821	1.0697
 61	218.9328	1.1077
 62	218.5948	1.1403
 63	218.2675	1.1682
 64	217.9573	1.1904
 65	217.6668	1.2070
 66	217.3883	1.2205
 67	217.1070	1.2342
 68	216.8373	1.2452
 69	216.5248	1.2657
 70	216.1986	1.2890
 71	215.8815	1.3093
 72	215.5666	1.3284
 73	215.2652	1.3440
 74	214.9719	1.3575
 75	214.6627	1.3741
 76	214.3616	1.3886
 77	214.0684	1.4012
 78	213.7562	1.4176
 79	213.4409	1.4343
 80	213.1336	1.4489
 81	212.8338	1.4617
 82	212.5453	1.4721
 83	212.2121	1.4916
 84	211.8867	1.5089
 85	211.5691	1.5242
 86	211.2198	1.5460
 87	210.8784	1.5655
 88	210.5447	1.5828
 89	210.2087	1.6003
 90	209.8802	1.6159
 91	209.5589	1.6298
 92	209.2341	1.6441
 93	208.9163	1.6569
 94	208.6237	1.6649
 95	208.3373	1.6718
 96	208.0555	1.6780
 97	207.7710	1.6846
 98	207.4979	1.6894
 99	207.2206	1.6950
100	206.9488	1.6997
  1	178.9499	0.0000
  2	179.4547	0.3570
  3	179.6230	0.2748
  4	179.2586	0.3769
  5	178.5013	0.7415
  6	177.6815	0.9704
  7	177.1787	0.9532
  8	176.6018	0.9934
  9	176.0204	1.0394
 10	175.7657	0.9661
 11	175.6387	0.8866
 12	175.3599	0.8554
 13	175.0714	0.8369
 14	174.8242	0.8128
 15	174.8713	0.7600
 16	174.8139	0.7146
 17	174.7894	0.6730
 18	174.7387	0.6375
 19	174.4910	0.6503
 20	174.2645	0.6561
 21	174.0596	0.6561
 22	173.8221	0.6678
 23	173.6053	0.6731
 24	173.4126	0.6720
 25	173.2354	0.6681
 26	173.0718	0.6621
 27	172.9961	0.6419
 28	172.9258	0.6228
 29	172.8679	0.6041
 30	172.8139	0.5863
 31	172.7017	0.5781
 32	172.5965	0.5695
 33	172.3671	0.5966
 34	172.1338	0.6230
 35	171.9891	0.6218
 36	171.8473	0.6205
 37	171.7144	0.6178
 38	171.4707	0.6478
 39	171.2394	0.6712
 40	171.0197	0.6895
 41	170.8108	0.7036
 42	170.6189	0.7125
 43	170.4359	0.7191
 44	170.2613	0.7236
 45	170.0465	0.7387
 46	169.8205	0.7564
 47	169.6042	0.7707
 48	169.3968	0.7820
 49	169.1980	0.7909
 50	169.0007	0.7993
 51	168.8216	0.8035
 52	168.6001	0.8180
 53	168.3336	0.8449
 54	168.0781	0.8670
 55	167.8409	0.8831
 56	167.5822	0.9044
 57	167.2549	0.9459
 58	166.9132	0.9894
 59	166.5453	1.0388
 60	166.1757	1.0852
 61	165.8301	1.1211
 62	165.4958	1.1518
 63	165.1719	1.1782
 64	164.8661	1.1988
 65	164.5697	1.2164
 66	164.2871	1.2304
 67	164.0013	1.2448
 68	163.7268	1.2564
 69	163.4100	1.2775
 70	163.0797	1.3012
 71	162.7586	1.3219
 72	162.4381	1.3419
 73	162.1317	1.3580
 74	161.8335	1.3720
 75	161.5206	1.3889
 76	161.2160	1.4037
 77	160.9193	1.4165
 78	160.6034	1.4331
 79	160.2842	1.4501
 80	159.9730	1.4649
 81	159.6695	1.4780
 82	159.3734	1.4893
 83	159.0333	1.5097
 84	158.7013	1.5278
 85	158.3771	1.5438
 86	158.0216	1.5663
 87	157.6726	1.5867
 88	157.3316	1.6049
 89	156.9882	1.6232
 90	156.6525	1.6395
 91	156.3241	1.6540
 92	155.9924	1.6690
 93	155.6678	1.6823
 94	155.3689	1.6907
 95	155.0762	1.6981
 96	154.7883	1.7046
 97	154.4976	1.7117
 98	154.2185	1.7168
 99	153.9355	1.7226
100	153.6581	1.7276
  1	125.0701	0.0000
  2	125.5731	0.3556
  3	125.7407	0.2738
  4	125.3787	0.3748
  5	124.6248	0.7380
  6	123.8084	0.9662
  7	123.3105	0.9478
  8	122.7349	0.9888
  9	122.1581	1.0336
 10	121.9110	0.9593
 11	121.7891	0.8798
 12	121.5168	0.8476
 13	121.2406	0.8261
 14	121.0038	0.8003
 15	121.0624	0.7491
 16	121.0088	0.7042
 17	120.9922	0.6630
 18	120.9485	0.6276
 19	120.7072	0.6393
 20	120.4824	0.6456
 21	120.2790	0.6462
 22	120.0410	0.6591
 23	119.8238	0.6653
 24	119.6310	0.6649
 25	119.4538	0.6615
 26	119.2901	0.6560
 27	119.2164	0.6359
 28	119.1480	0.6168
 29	119.0897	0.5983
 30	119.0352	0.5808
 31	118.9220	0.5730
 32	118.8158	0.5649
 33	118.5856	0.5928
 34	118.3538	0.6190
 35	118.2085	0.6182
 36	118.0656	0.6173
 37	117.9321	0.6149
 38	117.6878	0.6454
 39	117.4561	0.6691
 40	117.2360	0.6877
 41	117.0266	0.7020
 42	116.8337	0.7113
 43	116.6498	0.7182
 44	116.4742	0.7230
 45	116.2577	0.7386
 46	116.0307	0.7567
 47	115.8134	0.7711
 48	115.6051	0.7827
 49	115.4053	0.7918
 50	115.2075	0.8003
 51	115.0279	0.8045
 52	114.8060	0.8191
 53	114.5397	0.8458
 54	114.2845	0.8678
 55	114.0471	0.8839
 56	113.7877	0.9054
 57	113.4599	0.9470
 58	113.1172	0.9907
 59	112.7496	1.0399
 60	112.3815	1.0857
 61	112.0392	1.1206
 62	111.7079	1.1505
 63	111.3855	1.1765
 64	111.0816	1.1967
 65	110.7870	1.2140
 66	110.5076	1.2274
 67	110.2246	1.2413
 68	109.9521	1.2526
 69	109.6378	1.2732
 70	109.3101	1.2965
 71	108.9915	1.3168
 72	108.6720	1.3367
 73	108.3669	1.3528
 74	108.0701	1.3667
 75	107.7594	1.3833
 76	107.4569	1.3978
 77	107.1623	1.4104
 78	106.8483	1.4268
 79	106.5308	1.4436
 80	106.2213	1.4584
 81	105.9194	1.4713
 82	105.6249	1.4825
 83	105.2874	1.5026
 84	104.9579	1.5204
 85	104.6362	1.5362
 86	104.2835	1.5583
 87	103.9351	1.5788
 88	103.5936	1.5974
 89	103.2490	1.6162
 90	102.9120	1.6330
 91	102.5825	1.6480
 92	102.2498	1.6633
 93	101.9243	1.6770
 94	101.6249	1.6856
 95	101.3318	1.6932
 96	101.0435	1.6999
 97	100.7519	1.7072
 98	100.4722	1.7126
 99	100.1889	1.7185
100	99.9112	1.7236
  1	71.2084	0.0000
  2	71.7065	0.3522
  3	71.8726	0.2711
  4	71.5166	0.3693
  5	70.7715	0.7290
  6	69.9644	0.9550
  7	69.4795	0.9335
  8	68.9074	0.9766
  9	68.3434	1.0180
 10	68.1164	0.9411
 11	68.0074	0.8619
 12	67.7530	0.8267
 13	67.5096	0.7982
 14	67.3009	0.7680
 15	67.3885	0.7217
 16	67.3446	0.6780
 17	67.3486	0.6381
 18	67.3231	0.6031
 19	67.0996	0.6114
 20	66.8798	0.6191
 21	66.6809	0.6207
 22	66.4422	0.6368
 23	66.2243	0.6453
 24	66.0318	0.6465
 25	65.8548	0.6444
 26	65.6913	0.6400
 27	65.6233	0.6199
 28	65.5601	0.6010
 29	65.5005	0.5832
 30	65.4448	0.5664
 31	65.3291	0.5598
 32	65.2207	0.5527
 33	64.9887	0.5826
 34	64.7618	0.6081
 35	64.6154	0.6081
 36	64.4696	0.6084
 37	64.3347	0.6067
 38	64.0898	0.6383
 39	63.8574	0.6629
 40	63.6367	0.6821
 41	63.4267	0.6970
 42	63.2315	0.7072
 43	63.0453	0.7149
 44	62.8676	0.7204
 45	62.6465	0.7375
 46	62.4171	0.7563
 47	62.1974	0.7715
 48	61.9869	0.7836
 49	61.7850	0.7932
 50	61.5861	0.8019
 51	61.4056	0.8062
 52	61.1835	0.8207
 53	60.9190	0.8468
 54	60.6658	0.8681
 55	60.4284	0.8842
 56	60.1674	0.9061
 57	59.8394	0.9478
 58	59.4946	0.9921
 59	59.1298	1.0402
 60	58.7692	1.0836
 61	58.4204	1.1206
 62	58.0829	1.1522
 63	57.7510	1.1807
 64	57.4385	1.2029
 65	57.1356	1.2220
 66	56.8518	1.2360
 67	56.5631	1.2508
 68	56.2841	1.2631
 69	55.9650	1.2845
 70	55.6333	1.3083
 71	55.3110	1.3289
 72	54.9841	1.3501
 73	54.6730	1.3670
 74	54.3702	1.3816
 75	54.0564	1.3984
 76	53.7509	1.4130
 77	53.4532	1.4256
 78	53.1361	1.4422
 79	52.8164	1.4590
 80	52.5046	1.4737
 81	52.2005	1.4865
 82	51.9038	1.4977
 83	51.5693	1.5165
 84	51.2428	1.5332
 85	50.9239	1.5480
 86	50.5768	1.5684
 87	50.2266	1.5890
 88	49.8802	1.6083
 89	49.5304	1.6278
 90	49.1884	1.6453
 91	48.8539	1.6608
 92	48.5178	1.6764
 93	48.1890	1.6903
 94	47.8903	1.6986
 95	47.5979	1.7057
 96	47.3115	1.7118
 97	47.0179	1.7191
 98	46.7381	1.7242
 99	46.4556	1.7298
100	46.1788	1.7345
  1	17.0414	0.0000
  2	17.5003	0.3245
  3	17.6532	0.2498
  4	17.3768	0.3040
  5	16.7217	0.6344
  6	15.9899	0.8519
  7	15.4672	0.8760
  8	14.8292	0.9714
  9	14.3133	0.9911
 10	14.1883	0.8998
 11	14.1425	0.8192
 12	14.1044	0.7518
 13	14.0721	0.6947
 14	14.0445	0.6456
 15	14.2850	0.6458
 16	14.3325	0.6072
 17	14.3743	0.5729
 18	14.3856	0.5412
 19	14.2148	0.5390
 20	14.0417	0.5391
 21	13.8997	0.5318
 22	13.7480	0.5288
 23	13.6095	0.5237
 24	13.4825	0.5170
 25	13.3657	0.5094
 26	13.2579	0.5010
 27	13.2540	0.4825
 28	13.2504	0.4653
 29	13.2349	0.4495
 30	13.2204	0.4347
 31	13.1281	0.4304
 32	13.0416	0.4256
 33	12.8421	0.4570
 34	12.6544	0.4806
 35	12.5608	0.4759
 36	12.4723	0.4708
 37	12.3731	0.4684
 38	12.1644	0.5004
 39	11.9664	0.5253
 40	11.7783	0.5448
 41	11.6271	0.5521
 42	11.4834	0.5574
 43	11.3463	0.5610
 44	11.2155	0.5633
 45	11.0818	0.5664
 46	10.9539	0.5684
 47	10.8314	0.5693
 48	10.7397	0.5648
 49	10.6517	0.5601
 50	10.5683	0.5551
 51	10.5086	0.5474
 52	10.4555	0.5394
 53	10.4255	0.5301
 54	10.4004	0.5209
 55	10.4160	0.5116
 56	10.4152	0.5025
 57	10.4145	0.4937
 58	10.4201	0.4852
 59	10.4256	0.4770
 60	10.4308	0.4691
 61	10.4359	0.4614
 62	10.4408	0.4540
 63	10.4163	0.4475
 64	10.4181	0.4405
 65	10.4199	0.4337
 66	10.4363	0.4274
 67	10.4523	0.4214
 68	10.4666	0.4154
 69	10.4806	0.4096
 70	10.4942	0.4040
 71	10.5073	0.3985
 72	10.4801	0.3939
 73	10.4543	0.3894
 74	10.4301	0.3848
 75	10.4066	0.3804
 76	10.3837	0.3761
 77	10.3614	0.3719
 78	10.3296	0.3685
 79	10.2767	0.3676
 80	10.2116	0.3687
 81	10.1459	0.3700
 82	10.0817	0.3710
 83	10.0191	0.3718
 84	9.9580	0.3723
 85	9.8983	0.3727
 86	9.8228	0.3759
 87	9.7491	0.3788
 88	9.6492	0.3874
 89	9.5516	0.3952
 90	9.4561	0.4022
 91	9.3627	0.4084
 92	9.2714	0.4141
 93	9.2049	0.4149
 94	9.1499	0.4141
 95	9.0961	0.4133
 96	9.0435	0.4123
 97	8.9990	0.4104
 98	8.9521	0.4089
 99	8.9061	0.4074
100	8.8751	0.4045
  1	6.7935	0.0000
  2	7.4264	0.4475
  3	7.6058	0.3323
  4	6.9316	0.6349
  5	6.0583	0.9316
  6	5.4762	0.9408
  7	5.0604	0.8936
  8	4.7485	0.8345
  9	4.4367	0.7980
 10	4.3945	0.7193
 11	4.3739	0.6542
 12	4.4076	0.6005
 13	4.6094	0.5873
 14	4.7824	0.5703
 15	5.0765	0.6033
 16	5.1189	0.5671
 17	5.1563	0.5350
 18	5.1842	0.5060
 19	5.2130	0.4802
 20	5.2022	0.4563
 21	5.1924	0.4347
 22	5.1835	0.4150
 23	5.2056	0.3975
 24	5.2258	0.3815
 25	5.2007	0.3671
 26	5.2095	0.3530
 27	5.3083	0.3535
 28	5.4708	0.3764
 29	5.6200	0.3919
 30	5.7593	0.4028
 31	5.8225	0.3947
 32	5.8818	0.3868
 33	5.8202	0.3800
 34	5.7438	0.3764
 35	5.7393	0.3657
 36	5.7350	0.3556
 37	5.7249	0.3461
 38	5.5977	0.3596
 39	5.5639	0.3519
 40	5.5317	0.3446
 41	5.5016	0.3375
 42	5.4938	0.3296
 43	5.4978	0.3219
 44	5.5017	0.3146
 45	5.5053	0.3077
 46	5.5088	0.3010
 47	5.5121	0.2946
 48	5.5153	0.2885
 49	5.5184	0.2826
 50	5.5149	0.2770
 51	5.5302	0.2720
 52	5.5449	0.2671
 53	5.5590	0.2625
 54	5.5761	0.2582
 55	5.6374	0.2607
 56	5.6768	0.2590
 57	5.7148	0.2572
 58	5.7599	0.2567
 59	5.8035	0.2560
 60	5.8382	0.2541
 61	5.8718	0.2521
 62	5.9044	0.2502
 63	5.9037	0.2462
 64	5.9293	0.2437
 65	5.9541	0.2412
 66	5.9965	0.2412
 67	6.0377	0.2411
 68	6.0751	0.2405
 69	6.1115	0.2397
 70	6.1566	0.2405
 71	6.2006	0.2411
 72	6.2039	0.2378
 73	6.2081	0.2345
 74	6.2124	0.2314
 75	6.2166	0.2284
 76	6.2207	0.2254
 77	6.2247	0.2225
 78	6.2195	0.2197
 79	6.2144	0.2170
 80	6.1971	0.2150
 81	6.1840	0.2127
 82	6.1713	0.2105
 83	6.1387	0.2105
 84	6.1186	0.2089
 85	6.0990	0.2074
 86	6.0720	0.2067
 87	6.0087	0.2138
 88	5.9757	0.2139
 89	5.9434	0.2139
 90	5.9119	0.2139
 91	5.8811	0.2137
 92	5.8554	0.2129
 93	5.8302	0.2121
 94	5.8186	0.2102
 95	5.8073	0.2083
 96	5.7961	0.2064
 97	5.7864	0.2045
 98	5.7773	0.2026
 99	5.7927	0.2012
100	5.7866	0.1993
  1	5.1830	0.0000
  2	5.1830	0.0000
  3	5.1830	0.0000
  4	4.9899	0.1672
  5	4.8741	0.1692
  6	5.1502	0.2888
  7	5.3474	0.3075
  8	5.4887	0.2998
  9	5.8367	0.4227
 10	6.1458	0.4803
 11	6.3069	0.4629
 12	6.4412	0.4434
 13	6.5548	0.4236
 14	6.6521	0.4043
 15	6.7965	0.4023
 16	6.7073	0.3869
 17	6.6286	0.3721
 18	6.5333	0.3634
 19	6.4481	0.3541
 20	6.2149	0.4060
 21	6.0039	0.4381
 22	5.8122	0.4582
 23	5.6417	0.4689
 24	5.4855	0.4747
 25	5.3736	0.4687
 26	5.2703	0.4619
 27	5.2643	0.4448
 28	5.3480	0.4368
 29	5.4333	0.4300
 30	5.5128	0.4229
 31	5.5509	0.4110
 32	5.6115	0.4026
 33	5.5738	0.3921
 34	5.4647	0.3955
 35	5.4604	0.3842
 36	5.4563	0.3736
 37	5.4400	0.3638
 38	5.3548	0.3641
 39	5.2739	0.3636
 40	5.1971	0.3626
 41	5.1008	0.3663
 42	5.0091	0.3689
 43	4.9690	0.3625
 44	4.9307	0.3562
 45	4.8772	0.3523
 46	4.8259	0.3484
 47	4.7768	0.3444
 48	4.7801	0.3372
 49	4.7832	0.3304
 50	4.7862	0.3238
 51	4.8130	0.3185
 52	4.8683	0.3172
 53	4.9215	0.3156
 54	4.9765	0.3145
 55	5.0695	0.3223
 56	5.1435	0.3249
 57	5.2150	0.3270
 58	5.2920	0.3303
 59	5.3664	0.3330
 60	5.4384	0.3351
 61	5.5080	0.3368
 62	5.5753	0.3380
 63	5.6128	0.3347
 64	5.6748	0.3351
 65	5.7348	0.3353
 66	5.8060	0.3377
 67	5.8751	0.3397
 68	5.9418	0.3412
 69	6.0066	0.3423
 70	6.0696	0.3432
 71	6.1307	0.3438
 72	6.1507	0.3396
 73	6.1696	0.3354
 74	6.1891	0.3315
 75	6.2081	0.3276
 76	6.2266	0.3238
 77	6.2446	0.3201
 78	6.2515	0.3161
 79	6.2354	0.3125
 80	6.2067	0.3099
 81	6.1835	0.3069
 82	6.1609	0.3040
 83	6.1388	0.3012
 84	6.1173	0.2983
 85	6.0962	0.2956
 86	6.0514	0.2955
 87	6.0076	0.2954
 88	5.9647	0.2951
 89	5.9229	0.2947
 90	5.9004	0.2923
 91	5.8785	0.2899
 92	5.8451	0.2887
 93	5.8124	0.2874
 94	5.8003	0.2846
 95	5.7884	0.2819
 96	5.7768	0.2792
 97	5.7582	0.2769
 98	5.7430	0.2745
 99	5.7282	0.2721
100	5.7291	0.2694
  1	6.7632	0.0000
  2	7.3792	0.4356
  3	7.4617	0.2981
  4	6.9716	0.4797
  5	6.0460	0.9125
  6	5.4289	0.9464
  7	5.0351	0.8893
  8	4.6872	0.8435
  9	4.2469	0.8570
 10	4.1244	0.7800
 11	4.0766	0.7106
 12	4.1517	0.6553
 13	4.3499	0.6342
 14	4.5199	0.6112
 15	4.7917	0.6280
 16	4.8333	0.5902
 17	4.8701	0.5566
 18	4.9152	0.5275
 19	4.9909	0.5051
 20	5.0523	0.4836
 21	5.1078	0.4637
 22	5.1583	0.4454
 23	5.2398	0.4334
 24	5.3145	0.4217
 25	5.3306	0.4052
 26	5.3503	0.3901
 27	5.4641	0.3919
 28	5.6274	0.4105
 29	5.7667	0.4193
 30	5.8967	0.4250
 31	5.9391	0.4134
 32	5.9788	0.4024
 33	5.9077	0.3964
 34	5.8408	0.3904
 35	5.8663	0.3801
 36	5.8905	0.3703
 37	5.8894	0.3603
 38	5.7924	0.3636
 39	5.7003	0.3658
 40	5.6129	0.3669
 41	5.5468	0.3639
 42	5.4880	0.3599
 43	5.4585	0.3528
 44	5.4304	0.3459
 45	5.3912	0.3404
 46	5.3538	0.3351
 47	5.3179	0.3298
 48	5.3221	0.3230
 49	5.3261	0.3164
 50	5.3440	0.3106
 51	5.3849	0.3072
 52	5.4448	0.3071
 53	5.5024	0.3066
 54	5.5618	0.3067
 55	5.6568	0.3154
 56	5.7279	0.3177
 57	5.7966	0.3195
 58	5.8650	0.3212
 59	5.9311	0.3225
 60	5.9949	0.3234
 61	6.0567	0.3239
 62	6.1165	0.3242
 63	6.1447	0.3203
 64	6.1990	0.3198
 65	6.2516	0.3192
 66	6.3180	0.3212
 67	6.3825	0.3228
 68	6.4442	0.3239
 69	6.5007	0.3241
 70	6.5556	0.3241
 71	6.6090	0.3239
 72	6.6247	0.3198
 73	6.6414	0.3158
 74	6.6511	0.3117
 75	6.6605	0.3077
 76	6.6697	0.3038
 77	6.6787	0.3000
 78	6.6853	0.2962
 79	6.6918	0.2925
 80	6.6777	0.2892
 81	6.6504	0.2869
 82	6.6238	0.2847
 83	6.5979	0.2824
 84	6.5969	0.2790
 85	6.5959	0.2758
 86	6.5708	0.2737
 87	6.5209	0.2751
 88	6.4722	0.2762
 89	6.4246	0.2772
 90	6.3780	0.2780
 91	6.3325	0.2786
 92	6.2879	0.2791
 93	6.2640	0.2772
 94	6.2586	0.2743
 95	6.2533	0.2714
 96	6.2481	0.2687
 97	6.2423	0.2660
 98	6.2376	0.2633
 99	6.2330	0.2607
100	6.2391	0.2581
  1	7.0981	0.0000
  2	7.7501	0.4610
  3	7.9674	0.3549
  4	7.5438	0.4532
  5	6.6925	0.8434
  6	6.1528	0.8583
  7	5.7673	0.8177
  8	5.4782	0.7649
  9	5.1773	0.7367
 10	4.9752	0.6902
 11	4.8099	0.6469
 12	4.7019	0.6020
 13	4.6105	0.5626
 14	4.5322	0.5278
 15	4.5832	0.4951
 16	4.6278	0.4661
 17	4.8170	0.4756
 18	4.9804	0.4764
 19	5.1168	0.4704
 20	5.1635	0.4492
 21	5.0694	0.4376
 22	4.9838	0.4260
 23	4.9310	0.4107
 24	4.8826	0.3965
 25	4.8402	0.3829
 26	4.8011	0.3701
 27	4.8760	0.3639
 28	5.0222	0.3792
 29	5.1437	0.3850
 30	5.2570	0.3885
 31	5.3070	0.3792
 32	5.3701	0.3726
 33	5.3135	0.3656
 34	5.2427	0.3616
 35	5.2414	0.3513
 36	5.2402	0.3415
 37	5.2330	0.3324
 38	5.2263	0.3237
 39	5.2198	0.3155
 40	5.2137	0.3076
 41	5.2304	0.3006
 42	5.2527	0.2942
 43	5.2739	0.2882
 44	5.2942	0.2823
 45	5.2871	0.2761
 46	5.2802	0.2702
 47	5.2737	0.2646
 48	5.2989	0.2602
 49	5.3230	0.2561
 50	5.3484	0.2522
 51	5.3914	0.2509
 52	5.4250	0.2483
 53	5.4715	0.2479
 54	5.5203	0.2481
 55	5.5982	0.2555
 56	5.6532	0.2568
 57	5.7062	0.2577
 58	5.7586	0.2585
 59	5.8093	0.2591
 60	5.8582	0.2593
 61	5.9056	0.2594
 62	5.9514	0.2592
 63	5.9650	0.2555
 64	6.0038	0.2544
 65	6.0414	0.2532
 66	6.0946	0.2549
 67	6.1462	0.2563
 68	6.1943	0.2570
 69	6.2410	0.2575
 70	6.2864	0.2578
 71	6.3304	0.2579
 72	6.3327	0.2543
 73	6.3368	0.2509
 74	6.3455	0.2476
 75	6.3540	0.2445
 76	6.3623	0.2414
 77	6.3703	0.2384
