           1     1.77919     1.77919           0
           2      1.7721     1.77565  0.00250815
           3     1.79768     1.78299  0.00622618
           4     1.81613     1.79128  0.00855977
           5     1.79441      1.7919  0.00687074
           6     1.83585     1.79923  0.00880297
           7      1.8509     1.80661   0.0101804
           8     1.87161     1.81473   0.0117093
           9     1.82215     1.81556   0.0104372
          10     1.81899      1.8159  0.00939913
          11     1.80105     1.81455  0.00864107
          12     1.78554     1.81213  0.00825229
          13     1.78452     1.81001  0.00788604
          14     1.75725     1.80624  0.00817384
          15      1.7931     1.80536  0.00767576
          16     1.80554     1.80538  0.00719603
          17     1.78427     1.80413  0.00687896
          18     1.78271     1.80294  0.00659893
          19     1.83441      1.8046  0.00645605
          20     1.84146     1.80644  0.00639091
          21     1.79387     1.80584  0.00611455
          22     1.77842      1.8046  0.00596237
          23     1.78218     1.80362  0.00578222
          24     1.81362     1.80404  0.00555626
          25      1.8514     1.80593  0.00564768
          26      1.8043     1.80587  0.00543081
          27     1.79551     1.80549  0.00524321
          28     1.85501     1.80726  0.00534589
          29     1.81895     1.80766  0.00517673
          30     1.80924     1.80771  0.00500444
          31     1.81318     1.80789  0.00484611
          32     1.80518      1.8078  0.00469541
          33     1.80448      1.8077   0.0045542
          34     1.80765      1.8077  0.00442026
          35     1.85806     1.80914   0.0045221
          36     1.86998     1.81083  0.00470173
          37     1.83452     1.81147  0.00461806
          38     1.82638     1.81186  0.00451316
          39      1.8011     1.81159  0.00440587
          40     1.77642     1.81071  0.00438257
          41     1.76972     1.80971  0.00438824
          42     1.79486     1.80935  0.00429797
          43      1.8116     1.80941  0.00419834
          44     1.86664     1.81071  0.00429973
          45     1.90372     1.81277  0.00467466
          46     1.85385     1.81367  0.00465752
          47     1.87382     1.81495  0.00473102
          48     1.89566     1.81663  0.00492222
          49     1.90309     1.81839  0.00512827
          50     1.83928     1.81881  0.00504269
          51     1.83533     1.81913   0.0049542
          52     1.82536     1.81925  0.00486038
          53     1.84509     1.81974  0.00479306
          54      1.8368     1.82006  0.00471469
          55     1.87749      1.8211  0.00474319
          56     1.87284     1.82203   0.0047476
          57     1.93854     1.82407  0.00508533
          58      1.8452     1.82443  0.00501068
          59     1.82509     1.82445  0.00492577
          60     1.80914     1.82419  0.00485027
          61     1.83467     1.82436   0.0047738
          62      1.8319     1.82448  0.00469835
          63     1.82359     1.82447   0.0046238
          64     1.83971     1.82471  0.00455768
          65     1.77648     1.82397  0.00454757
          66     1.78047     1.82331  0.00452617
          67     1.82287      1.8233  0.00445862
          68      1.8282     1.82337  0.00439363
          69     1.85611     1.82385  0.00435549
          70     1.84475     1.82415  0.00430349
          71     1.79996      1.8238  0.00425634
          72      1.7832     1.82324  0.00423443
          73     1.77152     1.82253  0.00423528
          74     1.83346     1.82268  0.00418062
          75     1.77084     1.82199  0.00418164
          76     1.78594     1.82151  0.00415343
          77     1.76798     1.82082  0.00415726
          78     1.84728     1.82116  0.00411778
          79     1.91278     1.82232  0.00422582
          80     1.82723     1.82238  0.00417344
          81     1.84443     1.82265  0.00413079
          82     1.87405     1.82328  0.00412769
          83     1.87105     1.82385  0.00411789
          84      1.8726     1.82443  0.00410954
          85     1.83983     1.82462  0.00406518
          86     1.83737     1.82476  0.00402062
          87     1.83658      1.8249   0.0039767
          88     1.88268     1.82556  0.00398534
          89     1.87588     1.82612  0.00398047
          90      1.8438     1.82632  0.00394109
          91     1.85801     1.82667  0.00391314
          92     1.84216     1.82683  0.00387422
          93      1.8391     1.82697  0.00383481
          94     1.81182     1.82681  0.00379739
          95     1.82814     1.82682  0.00375745
          96     1.84506     1.82701  0.00372311
          97     1.80442     1.82678    0.003692
          98     1.78679     1.82637   0.0036768
          99     1.79829     1.82608  0.00365058
         100      1.7907     1.82573  0.00363118
