 215	282.450149	293.469117
 216	282.426930	293.006584
 217	282.426930	293.206114
 218	282.426930	293.001532
 219	282.426930	292.982840
 220	279.011875	292.955481
 221	279.011875	293.072912
 222	279.011875	292.143069
 223	279.011875	292.005198
 224	279.011875	292.132314
 225	279.011875	291.305935
 226	279.011875	291.475721
 227	279.011875	291.445437
 228	279.011875	290.683227
 229	279.011875	291.061140
 230	279.011875	290.933273
 231	279.011875	290.617552
 232	279.011875	290.397952
 233	279.011875	290.206749
 234	279.011875	290.711646
 235	279.011875	290.355620
 236	279.011875	290.437545
 237	279.011875	290.276748
 238	279.011875	290.181008
 239	279.011875	289.863036
 240	279.011875	289.606754
 241	279.011875	289.419624
 242	279.011875	289.362663
 243	279.011875	289.186837
 244	279.011875	289.218541
 245	279.011875	290.246928
 246	279.011875	290.019741
 247	279.011875	289.411203
 248	279.011875	289.599317
 249	279.011875	289.118306
 250	279.011875	289.149735
 251	279.011875	289.338720
 252	279.011875	289.104075
 253	279.011875	288.729298
 254	279.011875	288.201027
 255	279.011875	287.998417
 256	279.011875	287.652301
 257	279.011875	287.582838
 258	279.011875	287.674933
 259	279.011875	288.085588
 260	279.011875	287.815699
 261	279.011875	287.471065
 262	279.011875	287.216406
 263	279.011875	287.870936
 264	279.011875	287.816490
 265	279.011875	287.849948
 266	279.011875	289.111629
 267	279.011875	288.974128
 268	279.011875	288.610336
 269	279.011875	288.178905
 270	279.011875	287.426978
 271	279.011875	287.147467
 272	279.011875	287.732300
 273	279.011875	287.267146
 274	279.011875	286.883203
 275	279.011875	286.921218
 276	279.011875	286.735111
 277	279.011875	286.909434
 278	279.011875	286.514732
 279	279.011875	286.514333
 280	279.011875	286.869179
 281	279.011875	286.813283
 282	279.011875	286.585246
 283	279.011875	287.201913
 284	279.011875	287.547042
 285	279.011875	287.414633
 286	277.701970	288.058610
 287	277.701970	287.884918
 288	277.701970	287.334100
 289	277.701970	287.286029
 290	277.701970	287.099399
 291	277.701970	287.367761
 292	277.701970	286.988196
 293	277.701970	285.994402
 294	277.701970	285.690895
 295	276.057612	285.771869
 296	276.057612	285.860876
 297	276.057612	285.511669
 298	276.057612	285.586431
 299	276.057612	285.122344
 300	276.057612	285.140796
 301	276.057612	286.042145
 302	276.057612	285.411522
 303	276.057612	285.615697
 304	276.057612	285.568256
 305	276.057612	286.039469
 306	276.057612	285.834404
 307	276.057612	286.633460
 308	276.057612	286.349282
 309	276.057612	285.304217
 310	276.057612	285.566652
 311	276.057612	284.704901
 312	276.057612	284.325532
 313	276.057612	285.944403
 314	276.057612	285.416021
 315	276.057612	284.994932
 316	276.057612	283.930801
 317	276.057612	284.335558
 318	276.057612	284.810981
 319	276.057612	284.374504
 320	276.057612	283.897149
 321	276.057612	284.036612
 322	276.057612	283.619723
 323	276.057612	283.490543
 324	276.057612	283.848744
 325	276.057612	284.219291
 326	276.057612	284.021045
 327	276.057612	284.593752
 328	276.057612	284.165052
 329	276.057612	283.642310
 330	276.057612	283.337387
 331	276.057612	283.563101
 332	276.057612	284.510676
 333	276.057612	284.218406
 334	276.057612	283.629315
 335	276.057612	283.994131
 336	276.057612	283.172806
 337	276.057612	283.245547
 338	276.057612	282.800749
 339	276.057612	283.704587
 340	276.057612	283.082248
 341	276.057612	283.874633
 342	276.057612	283.451980
 343	276.057612	283.176805
 344	276.057612	282.821072
 345	276.057612	282.631398
 346	276.057612	283.223005
 347	276.057612	282.707677
 348	276.057612	282.159260
 349	276.057612	282.223783
 350	276.057612	282.488823
 351	275.572100	282.276086
 352	275.572100	282.124188
 353	275.572100	281.750241
 354	274.545478	281.647000
 355	274.545478	281.499787
 356	274.545478	281.857754
 357	274.545478	282.758199
 358	274.545478	282.261455
 359	274.545478	281.470475
 360	274.545478	281.227871
 361	274.545478	281.139984
 362	274.545478	280.939067
 363	274.545478	281.605851
 364	274.545478	281.191275
 365	274.545478	282.254464
 366	274.545478	282.683702
 367	274.545478	281.686203
 368	274.545478	281.856414
