 215	277.340806	277.908921
 216	277.340806	277.837444
 217	277.340806	277.815736
 218	277.340806	277.778897
 219	277.340806	277.779958
 220	277.340806	277.784612
 221	277.340806	277.808112
 222	277.340806	277.770240
 223	277.340806	277.760226
 224	277.340806	277.794873
 225	277.340806	277.781567
 226	277.340806	277.750278
 227	277.340806	277.746221
 228	277.340806	277.659977
 229	277.340806	277.675526
 230	276.680073	277.644268
 231	277.340806	277.638041
 232	277.340806	277.587934
 233	277.340806	277.533716
 234	277.340806	277.571112
 235	277.340806	277.519217
 236	277.340806	277.502854
 237	277.340806	277.529790
 238	277.340806	277.501830
 239	277.324058	277.463672
 240	277.324058	277.447116
 241	277.324058	277.464158
 242	277.040579	277.416134
 243	277.040579	277.413908
 244	277.040579	277.364470
 245	277.040579	277.388508
 246	277.040579	277.357481
 247	277.040579	277.329168
 248	277.040579	277.320458
 249	277.040579	277.319095
 250	277.040579	277.322433
 251	277.040579	277.331986
 252	277.040579	277.319686
 253	277.040579	277.322725
 254	277.040579	277.281327
 255	277.040579	277.258569
 256	277.040579	277.240486
 257	277.040579	277.241216
 258	277.040579	277.236279
 259	277.040579	277.232334
 260	277.040579	277.222320
 261	277.040579	277.210980
 262	276.720033	277.196482
 263	276.720033	277.189904
 264	276.720033	277.140603
 265	276.720033	277.096487
 266	276.720033	277.100349
 267	276.720033	277.106953
 268	276.720033	277.078911
 269	276.720033	277.073812
 270	276.720033	277.090354
 271	276.720033	277.091818
 272	276.720033	277.009630
 273	276.720033	276.999053
 274	276.720033	276.948781
 275	276.720033	276.935299
 276	276.720033	276.928708
 277	276.720033	276.923945
 278	276.720033	276.926875
 279	276.720033	276.939331
 280	276.091915	276.938152
 281	276.091915	276.909606
 282	275.926342	276.827365
 283	275.926342	276.718863
 284	275.926342	276.672177
 285	275.926342	276.613581
 286	275.926342	276.590742
 287	275.926342	276.618535
 288	275.926342	276.558432
 289	275.926342	276.523732
 290	275.926342	276.463150
 291	275.926342	276.465760
 292	275.926342	276.415391
 293	275.926342	276.299018
 294	275.926342	276.256850
 295	275.926342	276.224532
 296	275.926342	276.255829
 297	275.926342	276.283917
 298	275.926342	276.298998
 299	275.926342	276.260602
 300	275.926342	276.237711
 301	275.926342	276.235078
 302	275.926342	276.182723
 303	275.926342	276.164565
 304	275.926342	276.107271
 305	275.926342	276.132094
 306	275.926342	276.141106
 307	275.926342	276.176663
 308	275.926342	276.171381
 309	275.926342	276.122600
 310	275.926342	276.126722
 311	275.926342	276.090212
 312	275.926342	276.045387
 313	275.926342	276.070705
 314	275.926342	276.025881
 315	275.926342	276.045101
 316	275.926342	275.998181
 317	275.926342	276.025270
 318	275.926342	276.007181
 319	275.926342	275.989091
 320	275.926342	275.979481
 321	275.926342	275.987960
 322	275.926342	275.926342
 323	275.926342	275.936683
 324	275.926342	275.926342
 325	275.926342	275.926342
 326	275.926342	275.926342
 327	275.926342	275.948389
 328	275.926342	275.926342
 329	275.926342	275.926342
 330	275.926342	275.926342
 331	275.926342	275.926342
 332	275.926342	275.926342
 333	275.926342	275.926342
 334	275.926342	275.926342
 335	275.926342	275.926342
 336	275.926342	275.926342
 337	275.926342	275.926342
 338	275.926342	275.926342
 339	275.926342	275.926342
 340	275.926342	275.926342
 341	275.926342	275.926342
 342	275.926342	275.926342
 343	275.926342	275.926342
 344	275.926342	275.926342
 345	275.926342	275.926342
 346	275.926342	275.926342
 347	275.926342	275.926342
 348	275.926342	275.926342
 349	275.926342	275.926342
 350	275.926342	275.926342
 351	275.926342	275.926342
 352	275.926342	275.926342
 353	275.926342	275.926342
 354	275.926342	275.926342
 355	275.926342	275.926342
 356	275.926342	275.926342
 357	275.926342	275.926342
 358	275.926342	275.926342
 359	275.926342	275.926342
 360	275.926342	275.926342
 361	275.926342	275.926342
 362	275.926342	275.926342
 363	275.926342	275.926342
 364	275.926342	275.926342
 365	275.926342	275.926342
 366	275.926342	275.926342
 367	275.926342	275.926342
 368	275.926342	275.926342
 369	275.926342	275.926342
 370	275.926342	275.926342
 371	275.926342	275.926342
 372	275.926342	275.926342
 373	275.926342	275.926342
 374	275.926342	275.926342
 375	275.926342	275.926342
 376	275.926342	275.926342
 377	275.926342	275.926342
 378	275.926342	275.926342
 379	275.926342	275.926342
 380	275.926342	275.926342
 381	275.926342	275.926342
 382	275.926342	275.926342
 383	275.926342	275.926342
 384	275.926342	275.926342
 385	275.926342	275.926342
 386	275.926342	275.926342
 387	275.926342	275.926342
 388	275.926342	275.926342
 389	275.926342	275.926342
 390	275.926342	275.926342
 391	275.926342	275.926342
 392	275.926342	275.926342
 393	275.926342	275.926342
 394	275.926342	275.926342
 395	275.926342	275.926342
 396	275.926342	275.926342
 397	275.926342	275.926342
 398	275.926342	275.926342
 399	275.926342	275.926342
 400	275.926342	275.926342
 401	275.926342	275.926342
 402	275.926342	275.926342
 403	275.926342	275.926342
 404	275.926342	275.926342
 405	275.926342	275.926342
 406	275.926342	275.926342
 407	275.926342	275.926342
 408	275.926342	275.926342
 409	275.926342	275.926342
 410	275.926342	275.926342
 411	275.926342	275.926342
 412	275.926342	275.926342
 413	275.926342	275.926342
 414	275.926342	275.926342
 415	275.926342	275.926342
 416	275.926342	275.926342
 417	275.926342	275.926342
 418	275.926342	275.926342
 419	275.926342	275.926342
 420	275.926342	275.926342
 421	275.926342	275.926342
 422	275.926342	275.926342
 423	275.926342	275.926342
 424	275.926342	275.926342
 425	275.926342	275.926342
 426	275.926342	275.926342
 427	275.926342	275.926342
