                 2           1.52615           0.68939          0.679361        0.00709166
                 2            1.5518          0.678875          0.669096         0.0069149
                 2           1.57745          0.680654          0.671232        0.00666254
                 2            1.6031          0.676085          0.673046        0.00214857
                 2           1.62875          0.684238          0.683916        0.00022742
                 2            1.6544          0.692604          0.693903       0.000918402
                 2           1.68005          0.713072          0.715604        0.00179061
                 2            1.7057          0.745781          0.743281        0.00176773
                 2           1.73135          0.773498          0.772612       0.000626615
                 2             1.757          0.815787          0.810204        0.00394793
                 2           1.78265          0.848052          0.846923       0.000798002
                 2            1.8083          0.885113           0.88282        0.00162131
                 2           1.83395          0.925509           0.92288        0.00185917
                 2            1.8596          0.977026          0.970375        0.00470298
                 2           1.88525           1.01561           1.01136        0.00300888
                 2            1.9109           1.04796           1.05213        0.00295224
                 2           1.93655           1.08224            1.0869        0.00329492
                 2            1.9622           1.12162           1.12152       6.95368e-05
                 2           1.98785           1.14854           1.15584        0.00516496
                 2            2.0135           1.18621           1.18283        0.00239597
                 2           2.03915            1.1977           1.19669       0.000712345
                 2            2.0648           1.20687           1.20543        0.00101815
                 2           2.09045           1.20883           1.20508        0.00265419
                 2            2.1161           1.20757           1.20469        0.00203756
                 2           2.14174           1.18382            1.1891        0.00372925
                 2           2.16739           1.15953           1.16683        0.00516313
                 2           2.19304           1.14129           1.14695        0.00400267
                 2           2.21869           1.11457           1.11805        0.00246244
                 2           2.24434           1.08054           1.08665         0.0043203
                 2           2.26999           1.05816           1.06002        0.00131459
                 2           2.29564           1.02343           1.02822        0.00338606
                 2           2.32129           1.00264           1.00628        0.00257557
                 2           2.34694          0.969967           0.97608        0.00432232
                 2           2.37259          0.961865          0.965046        0.00224941
                 2           2.39824          0.938551          0.937147       0.000992602
                 2           2.42389           0.91842          0.918832       0.000291138
                 2           2.44954           0.91285          0.906785        0.00428917
                 2           2.47519          0.895769          0.895846       5.46665e-05
                 2           2.50084          0.888378          0.883929         0.0031459
                 2           2.52649          0.877051            0.8725        0.00321826
                 2           2.55214          0.878078          0.874611        0.00245199
                 3         0.0128248                 0                 0                 0
                 3         0.0384745                 0                 0                 0
                 3         0.0641241                 0                 0                 0
                 3         0.0897737                 0                 0                 0
                 3          0.115423                 0                 0                 0
                 3          0.141073                 0                 0                 0
                 3          0.166723                 0                 0                 0
                 3          0.192372                 0                 0                 0
                 3          0.218022                 0                 0                 0
                 3          0.243672                 0                 0                 0
                 3          0.269321                 0                 0                 0
                 3          0.294971                 0                 0                 0
                 3           0.32062                 0                 0                 0
                 3           0.34627                 0                 0                 0
                 3           0.37192                 0                 0                 0
                 3          0.397569                 0                 0                 0
                 3          0.423219                 0                 0                 0
                 3          0.448869                 0                 0                 0
                 3          0.474518                 0                 0                 0
                 3          0.500168                 0                 0                 0
                 3          0.525818                 0                 0                 0
                 3          0.551467                 0                 0                 0
                 3          0.577117                 0                 0                 0
                 3          0.602767                 0                 0                 0
                 3          0.628416                 0                 0                 0
                 3          0.654066                 0                 0                 0
                 3          0.679715                 0                 0                 0
                 3          0.705365                 0                 0                 0
                 3          0.731015                 0                 0                 0
                 3          0.756664                 0                 0                 0
                 3          0.782314                 0                 0                 0
                 3          0.807964                 0                 0                 0
                 3          0.833613                 0                 0                 0
                 3          0.859263                 0                 0                 0
                 3          0.884913       0.000432505       0.000720842       0.000135923
                 3          0.910562         0.0248059         0.0247757       0.000191437
                 3          0.936212          0.167959          0.169295        0.00336533
                 3          0.961861          0.573931          0.568445        0.00952504
                 3          0.987511            1.2189           1.20637         0.0175486
                 3           1.01316            1.8894           1.88392         0.0101743
                 3           1.03881           2.34065           2.36881         0.0159923
                 3           1.06446            2.5623           2.58679         0.0101783
                 3           1.09011           2.56555           2.57691        0.00532148
                 3           1.11576           2.43158           2.45364         0.0126868
                 3           1.14141           2.24524           2.22981         0.0135631
                 3           1.16706           2.00561           1.98717         0.0169327
                 3           1.19271           1.75926            1.7659        0.00929901
                 3           1.21836           1.58476           1.58314        0.00903702
                 3           1.24401           1.39681           1.39731        0.00819715
                 3           1.26966           1.25341           1.25297        0.00619149
                 3           1.29531           1.12613            1.1333        0.00523483
                 3           1.32096           1.03243           1.03006        0.00302501
                 3           1.34661          0.928729          0.942379        0.00604692
                 3           1.37226          0.875355          0.874948        0.00302103
                 3           1.39791           0.80849          0.818362        0.00472301
                 3           1.42355          0.762409          0.768883        0.00318041
                 3            1.4492          0.726086          0.737692        0.00672523
                 3           1.47485          0.713771          0.711595        0.00299504
                 3            1.5005          0.681215          0.687117        0.00381652
                 3           1.52615          0.668894          0.675872        0.00551971
                 3            1.5518          0.667021          0.668404        0.00464441
                 3           1.57745          0.664505           0.66899        0.00480425
                 3            1.6031          0.667231          0.671108        0.00213475
                 3           1.62875          0.684269          0.684034        0.00017941
                 3            1.6544          0.691169          0.692992       0.000963493
                 3           1.68005          0.719682          0.716963        0.00162989
                 3            1.7057          0.749604          0.745389        0.00208585
                 3           1.73135          0.766669          0.770631        0.00167041
                 3             1.757          0.813423          0.811277        0.00277398
                 3           1.78265          0.849211          0.847686       0.000819103
                 3            1.8083          0.887079           0.88424        0.00158487
                 3           1.83395          0.927321           0.92436        0.00173116
                 3            1.8596          0.967081          0.969277        0.00326097
                 3           1.88525           1.00692           1.00988        0.00234153
                 3            1.9109           1.05526           1.05318        0.00214413
                 3           1.93655           1.08462           1.08614        0.00228278
                 3            1.9622           1.11855           1.12053       0.000809564
                 3           1.98785           1.14514           1.15228        0.00450897
                 3            2.0135           1.17133             1.179        0.00351222
                 3           2.03915           1.19242           1.19527        0.00125449
                 3            2.0648           1.20367           1.20484       0.000831124
                 3           2.09045           1.20118           1.20378         0.0020629
                 3            2.1161           1.19809           1.20249        0.00225363
                 3           2.14174           1.18787           1.18869        0.00250848
                 3           2.16739           1.17236           1.16867        0.00375707
                 3           2.19304           1.14533           1.14641        0.00270469
                 3           2.21869           1.11719           1.11776        0.00165824
                 3           2.24434           1.09318           1.08883        0.00338461
                 3           2.26999           1.06123           1.06042       0.000935928
                 3           2.29564           1.03078           1.02907        0.00236233
                 3           2.32129          0.999487           1.00402        0.00252384
                 3           2.34694          0.980519          0.977559        0.00312456
                 3           2.37259          0.959984          0.963359        0.00203636
                 3           2.39824          0.942303          0.938866        0.00155131
                 3           2.42389          0.924569          0.920744        0.00157345
                 3           2.44954          0.906601          0.906723        0.00285989
                 3           2.47519          0.899938           0.89721        0.00111421
                 3           2.50084          0.883955          0.883938        0.00209728
                 3           2.52649          0.878217          0.874406         0.0026503
                 3           2.55214          0.874548           0.87459        0.00163475
                 4         0.0128248                 0                 0                 0
                 4         0.0384745                 0                 0                 0
                 4         0.0641241                 0                 0                 0
                 4         0.0897737                 0                 0                 0
                 4          0.115423                 0                 0                 0
                 4          0.141073                 0                 0                 0
                 4          0.166723                 0                 0                 0
                 4          0.192372                 0                 0                 0
                 4          0.218022                 0                 0                 0
                 4          0.243672                 0                 0                 0
                 4          0.269321                 0                 0                 0
                 4          0.294971                 0                 0                 0
                 4           0.32062                 0                 0                 0
                 4           0.34627                 0                 0                 0
                 4           0.37192                 0                 0                 0
                 4          0.397569                 0                 0                 0
                 4          0.423219                 0                 0                 0
                 4          0.448869                 0                 0                 0
                 4          0.474518                 0                 0                 0
                 4          0.500168                 0                 0                 0
                 4          0.525818                 0                 0                 0
                 4          0.551467                 0                 0                 0
                 4          0.577117                 0                 0                 0
                 4          0.602767                 0                 0                 0
                 4          0.628416                 0                 0                 0
                 4          0.654066                 0                 0                 0
                 4          0.679715                 0                 0                 0
                 4          0.705365                 0                 0                 0
                 4          0.731015                 0                 0                 0
                 4          0.756664                 0                 0                 0
                 4          0.782314                 0                 0                 0
                 4          0.807964                 0                 0                 0
                 4          0.833613                 0                 0                 0
                 4          0.859263                 0                 0                 0
                 4          0.884913        0.00158585       0.000937094       0.000213228
                 4          0.910562         0.0274766         0.0254509       0.000602126
                 4          0.936212          0.178426          0.171578        0.00320608
                 4          0.961861          0.581667           0.57175        0.00769605
                 4          0.987511           1.26112           1.22006         0.0177117
                 4           1.01316           1.92293           1.89367          0.011383
                 4           1.03881           2.41472           2.38028         0.0155776
                 4           1.06446           2.61201           2.59309        0.00938618
                 4           1.09011              2.59           2.58018        0.00489506
                 4           1.11576           2.43511           2.44901         0.0103263
                 4           1.14141           2.20413           2.22339          0.011593
                 4           1.16706            1.9725            1.9835         0.0130902
                 4           1.19271           1.75192           1.76241        0.00760282
                 4           1.21836           1.54997           1.57484        0.00987408
                 4           1.24401           1.38595           1.39447        0.00662215
                 4           1.26966           1.23693           1.24896        0.00579834
                 4           1.29531           1.12313           1.13076        0.00450119
                 4           1.32096           1.00888           1.02476        0.00511501
                 4           1.34661          0.929759          0.939224        0.00529468
                 4           1.37226           0.86999          0.873709         0.0025072
                 4           1.39791          0.803774          0.814715         0.0047458
                 4           1.42355           0.75888          0.766382        0.00322175
                 4            1.4492          0.725145          0.734556        0.00572897
                 4           1.47485           0.71125          0.711509        0.00224752
                 4            1.5005          0.688423          0.687444        0.00287632
                 4           1.52615          0.685287          0.678226        0.00461447
                 4            1.5518          0.669823          0.668759        0.00349683
                 4           1.57745          0.674241          0.670303        0.00377834
                 4            1.6031          0.683907          0.674308        0.00320043
                 4           1.62875           0.68852          0.685156       0.000980632
                 4            1.6544          0.698055          0.694257        0.00131299
                 4           1.68005          0.722621          0.718378        0.00173049
                 4            1.7057          0.750066          0.746558        0.00186353
                 4           1.73135          0.782699          0.773648        0.00289772
                 4             1.757          0.814998          0.812207        0.00223101
                 4           1.78265          0.854695          0.849438        0.00163712
                 4            1.8083          0.900115          0.888208        0.00363682
                 4           1.83395           0.93742          0.927625        0.00311147
                 4            1.8596          0.980302          0.972034        0.00341738
                 4           1.88525           1.02334           1.01324        0.00340279
                 4            1.9109           1.06035           1.05497         0.0022357
                 4           1.93655           1.08918            1.0869        0.00183446
                 4            1.9622           1.12812           1.12243        0.00175254
                 4           1.98785           1.16053           1.15434         0.0038249
                 4            2.0135           1.17907           1.17901        0.00263422
                 4           2.03915           1.19025           1.19401        0.00143743
                 4            2.0648           1.20129           1.20395       0.000990063
                 4           2.09045           1.20129           1.20316        0.00163822
                 4            2.1161           1.19849           1.20149        0.00189922
                 4           2.14174           1.17644           1.18563        0.00325043
                 4           2.16739           1.15693           1.16574        0.00379507
                 4           2.19304           1.13171           1.14274        0.00377339
                 4           2.21869           1.10077           1.11352        0.00388288
                 4           2.24434           1.07323           1.08493         0.0042243
                 4           2.26999           1.04146           1.05568        0.00416383
                 4           2.29564           1.01385           1.02527        0.00374109
                 4           2.32129          0.986017          0.999518        0.00433265
                 4           2.34694          0.970595          0.975818        0.00278654
                 4           2.37259            0.9476          0.959419         0.0037381
                 4           2.39824          0.930932          0.936882        0.00207463
                 4           2.42389          0.923309          0.921386         0.0013042
                 4           2.44954          0.907649          0.906955        0.00215425
                 4           2.47519          0.902141          0.898443        0.00135585
                 4           2.50084          0.889874          0.885422        0.00203132
                 4           2.52649           0.87747          0.875172        0.00209553
                 4           2.55214          0.883339          0.876777        0.00225644
                 5         0.0128248                 0                 0                 0
                 5         0.0384745                 0                 0                 0
                 5         0.0641241                 0                 0                 0
                 5         0.0897737                 0                 0                 0
                 5          0.115423                 0                 0                 0
                 5          0.141073                 0                 0                 0
                 5          0.166723                 0                 0                 0
                 5          0.192372                 0                 0                 0
                 5          0.218022                 0                 0                 0
                 5          0.243672                 0                 0                 0
                 5          0.269321                 0                 0                 0
                 5          0.294971                 0                 0                 0
                 5           0.32062                 0                 0                 0
                 5           0.34627                 0                 0                 0
                 5           0.37192                 0                 0                 0
                 5          0.397569                 0                 0                 0
                 5          0.423219                 0                 0                 0
                 5          0.448869                 0                 0                 0
                 5          0.474518                 0                 0                 0
                 5          0.500168                 0                 0                 0
                 5          0.525818                 0                 0                 0
                 5          0.551467                 0                 0                 0
                 5          0.577117                 0                 0                 0
                 5          0.602767                 0                 0                 0
                 5          0.628416                 0                 0                 0
                 5          0.654066                 0                 0                 0
                 5          0.679715                 0                 0                 0
                 5          0.705365                 0                 0                 0
                 5          0.731015                 0                 0                 0
                 5          0.756664                 0                 0                 0
                 5          0.782314                 0                 0                 0
                 5          0.807964                 0                 0                 0
                 5          0.833613                 0                 0                 0
                 5          0.859263                 0                 0                 0
                 5          0.884913        0.00158585        0.00106685       0.000206317
                 5          0.910562         0.0238532         0.0251314       0.000560106
                 5          0.936212          0.172361          0.171734        0.00256868
                 5          0.961861          0.578205          0.573041        0.00626417
                 5          0.987511           1.22602           1.22125         0.0142095
                 5           1.01316           1.91133            1.8972        0.00963873
                 5           1.03881           2.37154           2.37853           0.01256
                 5           1.06446              2.59           2.59247        0.00752929
                 5           1.09011           2.57788           2.57972        0.00393759
                 5           1.11576           2.42853           2.44491        0.00903682
                 5           1.14141           2.20042            2.2188          0.010144
                 5           1.16706             1.988            1.9844         0.0105031
                 5           1.19271           1.76194           1.76231        0.00608284
                 5           1.21836           1.56685           1.57325        0.00802755
                 5           1.24401           1.38743           1.39306        0.00544552
                 5           1.26966            1.2453           1.24823        0.00468447
                 5           1.29531           1.13009           1.13062        0.00360296
                 5           1.32096           1.03852           1.02751        0.00477523
                 5           1.34661          0.953683          0.942116        0.00496301
                 5           1.37226          0.880081          0.874983        0.00230704
                 5           1.39791           0.81302          0.814376        0.00380872
                 5           1.42355          0.771791          0.767464        0.00275305
                 5            1.4492          0.744262          0.736497        0.00490105
                 5           1.47485          0.713474          0.711902        0.00183205
                 5            1.5005          0.700988          0.690153        0.00334141
                 5           1.52615          0.679133          0.678407        0.00369515
                 5            1.5518          0.658621          0.666731        0.00333388
                 5           1.57745          0.674091           0.67106        0.00309772
                 5            1.6031          0.671821           0.67381         0.0025987
                 5           1.62875          0.676554          0.683435        0.00172715
                 5            1.6544           0.70222           0.69585        0.00176979
                 5           1.68005            0.7265          0.720002        0.00200693
                 5            1.7057          0.745141          0.746274        0.00151222
                 5           1.73135          0.777059           0.77433        0.00239715
                 5             1.757          0.809693          0.811704        0.00184058
                 5           1.78265          0.852831          0.850117        0.00144348
                 5            1.8083          0.895039          0.889574        0.00315563
                 5           1.83395            0.9295             0.928        0.00251167
                 5            1.8596          0.986881          0.975003        0.00381166
                 5           1.88525           1.01747           1.01409        0.00282532
                 5            1.9109           1.06434           1.05684        0.00245076
                 5           1.93655           1.08738             1.087        0.00147009
                 5            1.9622           1.12122           1.12219        0.00141848
                 5           1.98785           1.14318           1.15211        0.00365338
                 5            2.0135           1.17205           1.17762        0.00244826
                 5           2.03915           1.18321           1.19185        0.00224864
                 5            2.0648           1.19195           1.20155          0.002288
                 5           2.09045             1.189           1.20032         0.0028521
                 5            2.1161           1.18978           1.19915        0.00258836
                 5           2.14174           1.18004           1.18451        0.00278561
                 5           2.16739           1.15569           1.16373        0.00352819
                 5           2.19304           1.12741           1.13967        0.00407774
                 5           2.21869           1.09887           1.11059        0.00406426
                 5           2.24434           1.06861           1.08167        0.00446536
                 5           2.26999           1.04626            1.0538        0.00373336
                 5           2.29564           1.02915           1.02605        0.00307247
                 5           2.32129           1.00074          0.999763        0.00347301
                 5           2.34694          0.976464          0.975947        0.00223222
                 5           2.37259          0.950464          0.957628        0.00339251
                 5           2.39824          0.932734          0.936053        0.00181806
                 5           2.42389          0.920972          0.921303        0.00104599
