         154     6.06735     5.68362   0.0709206
         155     5.78113     5.68425   0.0704658
         156     5.73301     5.68456   0.0700148
         157     5.55361     5.68372   0.0695738
         158     5.43229     5.68213   0.0691517
         159     5.74925     5.68255   0.0687181
         160      5.9515     5.68424   0.0683091
         161     5.85558      5.6853   0.0678931
         162       6.035     5.68746   0.0675083
         163     5.89664     5.68874   0.0671064
         164     5.81104     5.68949   0.0667013
         165     5.62499      5.6891   0.0662982
         166     5.82509     5.68992   0.0659039
         167      5.9577     5.69152   0.0655288
         168     6.10463     5.69398   0.0651849
         169     5.76014     5.69437   0.0648003
         170     5.93418     5.69578   0.0644345
         171     5.94861     5.69726   0.0640746
         172     6.02397     5.69916   0.0637303
         173     6.39847      5.7032   0.0634899
         174     6.78926     5.70944   0.0634311
         175     6.24432      5.7125   0.0631423
         176     6.01355     5.71421   0.0628067
         177     5.48524     5.71292   0.0624651
         178     5.26073     5.71038   0.0621659
         179     5.05257      5.7067   0.0619271
         180      5.1178     5.70343   0.0616694
         181     4.92671     5.69914   0.0614778
         182     5.51889     5.69815    0.061148
         183     5.63599     5.69781   0.0608148
         184     5.49478      5.6967   0.0604943
         185     5.52301     5.69576   0.0601746
         186     5.66158     5.69558   0.0598514
         187     5.57503     5.69494   0.0595348
         188     6.00749      5.6966   0.0592413
         189     5.41355      5.6951   0.0589468
         190     5.24954     5.69276   0.0586832
         191     5.87082     5.69369   0.0583833
         192     5.21491     5.69119   0.0581325
         193     5.09828     5.68812   0.0579124
         194     5.44509     5.68687   0.0576274
         195      5.7002     5.68694   0.0573319
         196     5.74735     5.68725   0.0570402
         197     5.90855     5.68837   0.0567618
         198     5.38956     5.68686   0.0564951
         199     5.22589     5.68454   0.0562587
         200     5.30761     5.68266    0.056009
         201     5.08463     5.67968   0.0558093
         202     5.31061     5.67786   0.0555629
         203     6.13797     5.68012   0.0553354
         204     5.95822     5.68149    0.055081
         205     5.77048     5.68192    0.054814
         206     5.66987     5.68186   0.0545479
         207     5.91257     5.68298   0.0542958
         208     6.02064      5.6846    0.054059
         209     6.18924     5.68702   0.0538543
         210     6.29419     5.68991   0.0536754
         211     6.18339     5.69225   0.0534719
         212     5.93135     5.69337   0.0532316
         213     5.56252     5.69276   0.0529852
         214      5.3128     5.69098   0.0527674
         215     5.01683     5.68785    0.052615
         216     4.76119     5.68356    0.052546
         217     4.87226     5.67982   0.0524367
         218     5.24141     5.67781   0.0522347
         219     4.98426     5.67464   0.0520921
         220       5.352     5.67317    0.051876
         221     5.27054     5.67135   0.0516732
         222     5.34305     5.66987   0.0514616
