         135    -4.67358    -4.77358   0.0139842
         136    -4.79295    -4.77372   0.0138821
         137    -4.79343    -4.77387   0.0137815
         138    -4.86228    -4.77451   0.0136965
         139    -4.75736    -4.77438   0.0135985
         140    -4.77383    -4.77438   0.0135014
         141    -4.79775    -4.77455   0.0134066
         142    -4.80094    -4.77473   0.0133135
         143    -4.77275    -4.77472   0.0132204
         144    -4.74437    -4.77451   0.0131303
         145    -4.75271    -4.77436   0.0130406
         146    -4.79516     -4.7745   0.0129521
         147    -4.75794    -4.77439   0.0128644
         148    -4.85428    -4.77493   0.0127888
         149    -4.74898    -4.77475   0.0127042
         150    -4.69919    -4.77425   0.0126295
         151    -4.63257    -4.77331   0.0125806
         152    -4.61388    -4.77226   0.0125415
         153    -4.60781    -4.77119   0.0125055
         154    -4.69363    -4.77068   0.0124345
         155    -4.72791    -4.77041   0.0123573
         156    -4.73363    -4.77017   0.0122803
         157    -4.75804    -4.77009   0.0122024
         158    -4.78511    -4.77019   0.0121255
         159    -4.73151    -4.76995   0.0120517
         160    -4.70555    -4.76954   0.0119831
         161     -4.7108    -4.76918   0.0119142
         162    -4.68271    -4.76865   0.0118526
         163    -4.70307    -4.76824   0.0117867
         164    -4.72092    -4.76795   0.0117184
         165    -4.76521    -4.76794   0.0116474
         166    -4.74186    -4.76778   0.0115783
         167    -4.71643    -4.76747    0.011513
         168    -4.70654    -4.76711   0.0114502
         169    -4.76628    -4.76711   0.0113824
         170    -4.75485    -4.76703   0.0113157
         171    -4.73906    -4.76687   0.0112507
         172    -4.71426    -4.76656   0.0111895
         173     -4.6536    -4.76591   0.0111438
         174    -4.56855    -4.76478   0.0111374
         175    -4.64932    -4.76412   0.0110932
         176    -4.70919     -4.7638   0.0110346
         177    -4.80872    -4.76406   0.0109752
         178    -4.82703    -4.76441   0.0109192
         179    -4.87221    -4.76501   0.0108748
         180    -4.85749    -4.76553   0.0108265
         181    -4.87817    -4.76615   0.0107846
         182    -4.78428    -4.76625   0.0107258
         183    -4.76453    -4.76624   0.0106672
         184    -4.78564    -4.76635   0.0106097
         185    -4.77618     -4.7664   0.0105525
         186     -4.7497    -4.76631   0.0104962
         187    -4.76886    -4.76632     0.01044
         188    -4.68453    -4.76589   0.0103936
         189    -4.79348    -4.76603   0.0103396
         190    -4.81449    -4.76629   0.0102883
         191    -4.69627    -4.76592    0.010241
         192    -4.82996    -4.76626   0.0101931
         193    -4.84686    -4.76667   0.0101488
         194       -4.78    -4.76674   0.0100967
         195    -4.75471    -4.76668   0.0100451
         196    -4.74826    -4.76659  0.00999434
         197    -4.72543    -4.76638  0.00994579
         198    -4.78947    -4.76649  0.00989624
         199    -4.83734    -4.76685  0.00985291
         200    -4.82364    -4.76713  0.00980774
         201     -4.8501    -4.76755  0.00976762
         202    -4.82533    -4.76783  0.00972346
         203    -4.69055    -4.76745  0.00968301
         204    -4.73348    -4.76729  0.00963697
         205    -4.74725    -4.76719  0.00959046
         206    -4.75507    -4.76713  0.00954408
         207     -4.7252    -4.76693  0.00950013
         208    -4.71435    -4.76667  0.00945781
         209    -4.69432    -4.76633   0.0094189
         210    -4.65653    -4.76581  0.00938855
         211     -4.6654    -4.76533   0.0093561
         212    -4.72265    -4.76513  0.00931414
         213    -4.77968     -4.7652  0.00927066
         214    -4.83178    -4.76551  0.00923256
         215    -4.88593    -4.76607  0.00920659
         216    -4.91049    -4.76674  0.00918821
         217    -4.90015    -4.76735  0.00916642
         218    -4.84611    -4.76771  0.00913149
         219    -4.88543    -4.76825   0.0091056
         220    -4.81859    -4.76848  0.00906708
         221    -4.84245    -4.76881  0.00903223
         222    -4.82867    -4.76908  0.00899557
         223    -4.88935    -4.76962  0.00897138
         224    -4.81329    -4.76982  0.00893345
         225    -4.77223    -4.76983  0.00889375
         226    -4.82993    -4.77009  0.00885837
         227    -4.79463     -4.7702  0.00882001
         228    -4.68214    -4.76982  0.00878978
         229    -4.70015    -4.76951  0.00875666
         230    -4.77862    -4.76955  0.00871868
         231    -4.82423    -4.76979  0.00868414
         232    -4.82229    -4.77001  0.00864966
         233    -4.84483    -4.77034   0.0086185
         234    -4.85009    -4.77068   0.0085884
         235    -4.80291    -4.77081  0.00855295
         236    -4.84568    -4.77113  0.00852259
         237    -4.84698    -4.77145  0.00849264
         238    -4.80152    -4.77158  0.00845789
         239    -4.73984    -4.77144  0.00842355
         240    -4.72029    -4.77123  0.00839115
         241    -4.74897    -4.77114  0.00835684
         242    -4.75625    -4.77108  0.00832253
         243    -4.80661    -4.77122  0.00828957
         244    -4.79173    -4.77131  0.00825602
         245    -4.77652    -4.77133  0.00822235
         246    -4.76975    -4.77132  0.00818893
         247    -4.76354    -4.77129  0.00815583
         248    -4.68745    -4.77095  0.00812995
         249     -4.6457    -4.77045  0.00811285
         250    -4.60424    -4.76978  0.00810759
         251    -4.50719    -4.76874  0.00814251
         252     -4.5279    -4.76778  0.00816609
         253    -4.60261    -4.76713  0.00815987
         254    -4.61774    -4.76654  0.00814892
         255    -4.58597    -4.76583  0.00814767
         256    -4.59819    -4.76518  0.00814212
         257    -4.60171    -4.76454  0.00813524
         258    -4.56959    -4.76379  0.00813873
         259    -4.71029    -4.76358  0.00810992
         260    -4.74144     -4.7635  0.00807918
         261    -4.73743     -4.7634  0.00804884
         262    -4.77717    -4.76345  0.00801829
         263    -4.75925    -4.76343  0.00798782
         264    -4.78246     -4.7635  0.00795789
         265    -4.74041    -4.76342  0.00792834
         266    -4.75239    -4.76338  0.00789864
         267    -4.75491    -4.76334  0.00786912
         268    -4.72056    -4.76318  0.00784138
         269     -4.7822    -4.76325  0.00781255
         270    -4.80486    -4.76341  0.00778513
         271    -4.79998    -4.76354  0.00775757
         272    -4.76532    -4.76355  0.00772905
