           134     -0.414779     -0.366175     0.0046593
           135     -0.400096     -0.366426    0.00463155
           136     -0.423812     -0.366848    0.00461668
           137     -0.453858     -0.367483    0.00462646
           138     -0.466654     -0.368202    0.00464841
           139     -0.452153     -0.368806    0.00465404
           140     -0.495631     -0.369712    0.00470814
           141     -0.523533     -0.370803    0.00479947
           142     -0.533199     -0.371946    0.00490004
           143     -0.483521     -0.372727     0.0049275
           144     -0.526839     -0.373797    0.00500816
           145     -0.548346     -0.375001    0.00511625
           146     -0.475489     -0.375689    0.00512729
           147     -0.456511     -0.376239     0.0051218
           148     -0.498941     -0.377068    0.00515386
           149     -0.426361     -0.377399    0.00512988
           150     -0.380953     -0.377422    0.00509573
           151     -0.372478      -0.37739    0.00506209
           152     -0.337195     -0.377125    0.00503569
           153     -0.299415     -0.376617    0.00502833
           154     -0.317603     -0.376234    0.00501026
           155     -0.366685     -0.376172    0.00497831
           156     -0.429067     -0.376511    0.00495793
           157     -0.449652     -0.376977    0.00494819
           158     -0.409756     -0.377185    0.00492122
           159     -0.373003     -0.377158    0.00489034
           160     -0.396465     -0.377279    0.00486127
           161     -0.442682     -0.377685    0.00484801
           162     -0.449026     -0.378126    0.00483805
           163      -0.46299     -0.378646     0.0048363
           164     -0.398742     -0.378769    0.00480836
           165     -0.426458     -0.379058     0.0047879
           166     -0.456655     -0.379525    0.00478182
           167     -0.437062      -0.37987    0.00476558
           168     -0.404459     -0.380016    0.00473946
           169     -0.423704     -0.380275    0.00471846
           170     -0.395395     -0.380364    0.00469155
           171      -0.40195      -0.38049    0.00466581
           172     -0.408651     -0.380654    0.00464155
           173     -0.400617     -0.380769    0.00461616
           174     -0.420894        -0.381    0.00459538
           175     -0.411502     -0.381174    0.00457243
           176     -0.384957     -0.381196     0.0045465
           177     -0.372827     -0.381148    0.00452106
           178     -0.445262     -0.381508    0.00450999
           179     -0.427735     -0.381767    0.00449218
           180     -0.396731      -0.38185    0.00446799
           181     -0.387337      -0.38188    0.00444341
           182     -0.399052     -0.381974       0.00442
           183      -0.40267     -0.382088    0.00439729
           184     -0.405283     -0.382214     0.0043752
           185     -0.426185     -0.382451      0.004358
           186     -0.414665     -0.382624    0.00433801
           187     -0.331454     -0.382351    0.00432343
           188      -0.35383     -0.382199     0.0043031
