           135      -5.05077      -5.17343     0.0125333
           136      -5.12148      -5.17305      0.012447
           137      -5.07614      -5.17234     0.0123762
           138      -5.18295      -5.17242     0.0122868
           139      -5.16783      -5.17239     0.0121984
           140      -5.14355      -5.17218      0.012113
           141      -5.20289       -5.1724     0.0120291
           142      -5.14168      -5.17218     0.0119463
           143      -5.01687       -5.1711      0.011912
           144      -5.18156      -5.17117     0.0118295
           145      -5.12866      -5.17088     0.0117516
           146      -5.06724      -5.17017     0.0116925
           147      -5.16092       -5.1701     0.0116131
           148      -5.20883      -5.17037     0.0115376
           149       -5.1585      -5.17029     0.0114604
           150        -5.102      -5.16983     0.0113931
           151      -5.14285      -5.16965      0.011319
           152      -5.09927      -5.16919      0.011254
           153      -5.05823      -5.16846     0.0112038
           154      -5.07499      -5.16786     0.0111475
           155      -5.04518      -5.16707     0.0111036
           156      -5.09432       -5.1666     0.0110422
           157      -5.11621      -5.16628     0.0109766
           158      -5.15496      -5.16621     0.0109073
           159       -5.1438      -5.16607     0.0108396
           160       -5.1827      -5.16617     0.0107724
           161      -5.21894       -5.1665     0.0107105
           162      -5.21739      -5.16681      0.010649
           163      -5.20426      -5.16704     0.0105861
           164      -5.11565      -5.16673     0.0105262
           165      -5.13783      -5.16655     0.0104639
           166      -5.10601      -5.16619     0.0104072
           167      -5.13487        -5.166     0.0103466
           168      -5.07921      -5.16548     0.0102979
           169      -5.10846      -5.16515     0.0102425
           170      -5.14584      -5.16503     0.0101828
           171      -5.17643       -5.1651     0.0101235
           172      -5.16941      -5.16512     0.0100647
           173      -5.15713      -5.16508     0.0100066
           174        -5.141      -5.16494    0.00995005
           175        -5.142      -5.16481    0.00989406
           176      -5.10501      -5.16447    0.00984367
           177      -5.09944       -5.1641    0.00979491
           178      -5.00943      -5.16323    0.00977835
           179      -5.12894      -5.16304     0.0097256
           180      -5.13808       -5.1629    0.00967256
           181      -5.06504      -5.16236    0.00963422
           182      -5.09118      -5.16197    0.00958922
           183      -5.06905      -5.16146    0.00955025
           184      -5.10099      -5.16113      0.009504
           185      -5.08985      -5.16075    0.00946044
           186       -5.0349      -5.16007    0.00943374
           187      -5.06258      -5.15955    0.00939768
           188      -4.99655      -5.15868    0.00938761
           189      -5.07027      -5.15822    0.00934959
           190       -5.0939      -5.15788     0.0093065
           191      -5.03704      -5.15724    0.00927926
           192      -5.06703      -5.15677    0.00924282
           193      -5.02296      -5.15608    0.00922089
           194        -5.078      -5.15568    0.00918214
           195       -5.0369      -5.15507    0.00915524
           196      -4.99974      -5.15428    0.00914276
           197        -4.959      -5.15329    0.00914993
           198      -4.98893      -5.15246     0.0091413
           199      -4.96515      -5.15151    0.00914369
           200      -4.94654      -5.15049    0.00915523
           201      -4.98995      -5.14969    0.00914445
           202      -4.99944      -5.14895    0.00912938
           203      -4.98889      -5.14816     0.0091184
           204      -5.04329      -5.14764    0.00908818
           205      -5.00948      -5.14697     0.0090688
           206      -4.96599      -5.14609    0.00906724
           207      -4.89254      -5.14487    0.00910579
           208      -4.94658      -5.14391    0.00911178
           209      -4.85423      -5.14253      0.009173
           210      -4.87213      -5.14124    0.00921924
           211      -4.88312      -5.14002    0.00925636
           212      -4.99237      -5.13932    0.00923886
           213      -4.93742      -5.13837    0.00924398
           214      -5.05744      -5.13799    0.00920852
           215      -5.13494      -5.13798     0.0091657
           216        -5.122      -5.13791    0.00912357
           217      -5.06631      -5.13758    0.00908749
           218      -5.10717      -5.13744    0.00904687
           219       -5.1942       -5.1377    0.00900927
           220      -5.13763       -5.1377    0.00896832
           221       -5.0193      -5.13716    0.00894373
           222      -4.97862      -5.13645    0.00893191
           223      -5.00413      -5.13585    0.00891154
           224      -4.93721      -5.13497    0.00891577
           225      -4.91566      -5.13399    0.00892926
           226      -4.87169      -5.13283    0.00896486
           227       -4.8278      -5.13149    0.00902552
           228      -4.74128      -5.12978    0.00914675
           229      -4.70194      -5.12791    0.00929566
           230      -4.74026      -5.12622     0.0094068
           231      -4.76456      -5.12466    0.00949547
           232      -4.88007       -5.1236    0.00951289
           233      -4.82757      -5.12233    0.00955653
           234      -4.89376      -5.12135    0.00956548
           235      -4.83289      -5.12013    0.00960321
           236      -4.74259      -5.11853    0.00969485
           237      -4.80291       -5.1172    0.00974498
           238      -4.69085       -5.1154    0.00986731
           239      -4.69798      -5.11366     0.0099794
           240      -4.72502      -5.11204     0.0100683
           241      -4.80855      -5.11078      0.010105
           242      -4.89134      -5.10987     0.0101039
           243      -4.78485      -5.10853     0.0101504
           244      -4.83048       -5.1074     0.0101726
           245      -4.90075      -5.10655      0.010166
           246      -4.88307      -5.10564     0.0101652
           247      -4.96519      -5.10507     0.0101399
           248      -4.94152      -5.10442     0.0101204
           249      -4.93694      -5.10374     0.0101021
           250      -4.86298      -5.10278     0.0101075
           251      -4.79725      -5.10156     0.0101403
           252      -4.84878      -5.10056     0.0101495
