           148       1.30441       1.42628    0.00515386
           149       1.37699       1.42595    0.00512988
           150        1.4224       1.42593    0.00509573
           151       1.43087       1.42596    0.00506209
           152       1.46616       1.42623    0.00503569
           153       1.50394       1.42673    0.00502833
           154       1.48575       1.42712    0.00501026
           155       1.43667       1.42718    0.00497831
           156       1.37428       1.42684    0.00495793
           157        1.3537       1.42637    0.00494819
           158       1.39359       1.42617    0.00492122
           159       1.43035       1.42619    0.00489034
           160       1.40689       1.42607    0.00486127
           161       1.36067       1.42567    0.00484801
           162       1.35433       1.42523    0.00483805
           163       1.34036        1.4247     0.0048363
           164       1.40461       1.42458    0.00480836
           165       1.37689       1.42429     0.0047879
           166        1.3467       1.42383    0.00478182
           167       1.36629       1.42348    0.00476558
           168       1.39889       1.42333    0.00473946
           169       1.37965       1.42308    0.00471846
           170       1.40796       1.42299    0.00469155
           171        1.4014       1.42286    0.00466581
           172        1.3947        1.4227    0.00464155
           173       1.40273       1.42258    0.00461616
           174       1.38246       1.42235    0.00459538
           175       1.39185       1.42218    0.00457243
           176       1.41839       1.42216     0.0045465
           177       1.43052        1.4222    0.00452106
           178       1.35809       1.42184    0.00450999
           179       1.37562       1.42158    0.00449218
           180       1.40662        1.4215    0.00446799
           181       1.41601       1.42147    0.00444341
           182        1.4043       1.42138       0.00442
           183       1.40068       1.42126    0.00439729
           184       1.39807       1.42114     0.0043752
           185       1.37717        1.4209      0.004358
           186       1.38869       1.42073    0.00433801
           187        1.4719         1.421    0.00432343
           188       1.44952       1.42115     0.0043031
           189       1.43491       1.42122    0.00428094
           190       1.43393       1.42129    0.00425894
           191       1.38537        1.4211    0.00424079
           192       1.39615       1.42097    0.00422069
           193       1.44346       1.42109    0.00420043
           194       1.46429       1.42131    0.00418468
           195       1.46375       1.42153    0.00416887
           196       1.47883       1.42182    0.00415784
           197        1.3639       1.42153    0.00414712
           198       1.40416       1.42144     0.0041271
           199       1.45922       1.42163    0.00411072
           200       1.45389       1.42179    0.00409333
           201       1.47376       1.42205    0.00408113
           202       1.44467       1.42216    0.00406246
           203       1.46338       1.42237    0.00404752
           204       1.41763       1.42234    0.00402774
           205       1.41332        1.4223    0.00400833
           206       1.41109       1.42224    0.00398925
           207       1.38188       1.42205    0.00397474
           208       1.28089       1.42137    0.00401315
           209       1.33461       1.42096    0.00401536
           210       1.32102       1.42048    0.00402434
           211       1.29686       1.41989    0.00404769
           212       1.32557       1.41945    0.00405297
           213       1.38591       1.41929      0.004037
           214        1.3628       1.41903    0.00402676
           215       1.39171        1.4189    0.00401004
           216       1.41682       1.41889    0.00399148
           217       1.44203         1.419    0.00397451
           218        1.3814       1.41882    0.00396002
           219       1.42252       1.41884    0.00394198
           220       1.41474       1.41882     0.0039241
           221       1.37768       1.41864    0.00391076
           222       1.37314       1.41843    0.00389851
           223       1.41414       1.41841    0.00388107
           224       1.46603       1.41862    0.00386956
           225       1.44688       1.41875     0.0038544
           226       1.47482         1.419    0.00384533
           227       1.45654       1.41916    0.00383194
           228       1.42491       1.41919    0.00381522
           229       1.42338       1.41921     0.0037986
           230       1.45984       1.41938    0.00378619
           231        1.3844       1.41923    0.00377283
           232       1.43171       1.41929    0.00375695
           233       1.40169       1.41921    0.00374158
           234       1.37343       1.41902     0.0037307
           235        1.3897       1.41889    0.00371691
           236       1.43551       1.41896    0.00370183
           237       1.41772       1.41896    0.00368622
           238        1.3874       1.41882    0.00367311
           239       1.38427       1.41868    0.00366059
           240        1.4263       1.41871    0.00364547
           241       1.42351       1.41873     0.0036304
           242       1.44886       1.41885    0.00361753
           243       1.43464       1.41892    0.00360323
           244       1.43531       1.41899    0.00358909
           245       1.44384       1.41909    0.00357587
           246       1.38348       1.41894    0.00356426
           247       1.35971        1.4187    0.00355789
           248       1.38816       1.41858    0.00354568
           249       1.38906       1.41846    0.00353342
           250       1.39179       1.41836    0.00352089
           251       1.40544        1.4183    0.00350724
           252       1.43443       1.41837    0.00349391
           253       1.46631       1.41856    0.00348523
           254       1.44739       1.41867    0.00347336
           255        1.4683       1.41887    0.00346519
           256        1.4832       1.41912    0.00346075
           257       1.42699       1.41915    0.00344742
           258       1.44244       1.41924    0.00343524
           259        1.3727       1.41906    0.00342668
           260       1.38625       1.41893    0.00341582
           261       1.36649       1.41873    0.00340864
           262       1.33825       1.41842    0.00340944
           263       1.43042       1.41847    0.00339678
           264       1.42801       1.41851    0.00338411
           265       1.39264       1.41841    0.00337274
           266       1.38249       1.41827    0.00336277
           267       1.35582       1.41804     0.0033583
           268       1.35379        1.4178    0.00335431
           269       1.38269       1.41767    0.00334438
           270       1.33205       1.41735      0.003347
           271       1.36729       1.41717    0.00333974
           272       1.42757       1.41721    0.00332768
           273       1.38639       1.41709     0.0033174
           274       1.44255       1.41719     0.0033066
           275       1.42495       1.41721    0.00329469
           276       1.40637       1.41717    0.00328299
           277       1.36508       1.41699    0.00327652
           278       1.36619        1.4168    0.00326982
           279       1.41227       1.41679    0.00325814
           280       1.46574       1.41696     0.0032512
           281       1.47943       1.41718    0.00324722
           282       1.40871       1.41715    0.00323584
           283       1.45186       1.41728    0.00322673
           284       1.40585       1.41724    0.00321562
           285       1.45525       1.41737     0.0032071
           286       1.40068       1.41731    0.00319642
           287       1.40469       1.41727    0.00318558
           288       1.42698        1.4173     0.0031747
           289       1.32633       1.41699    0.00317928
           290       1.30837       1.41661     0.0031903
           291       1.32278       1.41629    0.00319559
           292       1.26673       1.41578    0.00322544
           293       1.21374       1.41509    0.00328731
           294       1.28756       1.41465    0.00330462
           295       1.33135       1.41437    0.00330546
           296       1.33506        1.4141    0.00330514
           297       1.29391        1.4137    0.00331869
           298       1.32949       1.41342    0.00331956
           299       1.28827         1.413    0.00333474
           300       1.34829       1.41278     0.0033306
           301        1.3623       1.41261    0.00332375
           302        1.4144       1.41262    0.00331275
           303       1.34152       1.41239    0.00331012
           304       1.33714       1.41214    0.00330847
           305       1.37148       1.41201    0.00330031
           306       1.40487       1.41198     0.0032896
           307       1.34542       1.41176    0.00328603
           308       1.36786       1.41162    0.00327845
           309       1.35024       1.41142    0.00327385
           310       1.39159       1.41136    0.00326391
           311       1.38605       1.41128    0.00325443
           312       1.38531        1.4112    0.00324507
           313       1.39666       1.41115    0.00323503
           314       1.41995       1.41118    0.00322485
           315       1.43176       1.41124    0.00321527
           316       1.45327       1.41138    0.00320785
           317       1.41971        1.4114    0.00319784
           318       1.43163       1.41147    0.00318841
           319       1.41998       1.41149    0.00317853
           320       1.39208       1.41143    0.00316918
           321       1.39843       1.41139    0.00315956
           322       1.41052       1.41139    0.00314975
           323       1.43247       1.41145    0.00314068
           324       1.48495       1.41168    0.00313916
           325       1.40251       1.41165    0.00312963
           326       1.43656       1.41173    0.00312096
           327       1.40263        1.4117    0.00311154
           328       1.39637       1.41165    0.00310241
           329        1.3794       1.41156    0.00309453
           330       1.33769       1.41133    0.00309324
           331       1.36211       1.41118    0.00308746
           332       1.39112       1.41112    0.00307875
           333       1.43525        1.4112    0.00307036
           334        1.4091       1.41119    0.00306118
           335       1.45334       1.41131    0.00305462
           336        1.4594       1.41146    0.00304888
           337       1.47822       1.41166    0.00304626
           338       1.46837       1.41182    0.00304187
           339       1.41703       1.41184    0.00303293
           340       1.41547       1.41185    0.00302403
           341       1.44544       1.41195    0.00301677
           342       1.42063       1.41197    0.00300805
           343        1.4567        1.4121    0.00300211
           344       1.41655       1.41212    0.00299341
           345       1.35011       1.41194    0.00299013
           346       1.34018       1.41173    0.00298867
           347       1.39603       1.41168     0.0029804
           348       1.42444       1.41172    0.00297206
           349       1.44092        1.4118    0.00296472
           350       1.41475       1.41181    0.00295626
           351        1.3723        1.4117    0.00294998
           352        1.3766        1.4116    0.00294328
           353       1.36692       1.41147    0.00293767
           354       1.32996       1.41124    0.00293838
           355       1.34893       1.41107    0.00293534
           356       1.34573       1.41088    0.00293283
           357       1.36186       1.41075    0.00292783
           358       1.40397       1.41073    0.00291971
           359       1.42868       1.41078      0.002912
           360       1.41113       1.41078    0.00290392
           361       1.43485       1.41085    0.00289664
           362        1.4219       1.41088     0.0028888
           363       1.40583       1.41086    0.00288087
           364       1.39214       1.41081    0.00287342
           365       1.40428       1.41079     0.0028656
           366       1.43431       1.41086    0.00285849
           367       1.42906       1.41091    0.00285113
           368       1.47093       1.41107    0.00284805
           369       1.50713       1.41133     0.0028522
           370       1.47729       1.41151    0.00285006
           371       1.44746       1.41161    0.00284402
           372        1.3888       1.41154    0.00283704
           373       1.45426       1.41166    0.00283174
           374       1.41812       1.41168    0.00282422
           375        1.3948       1.41163    0.00281705
           376       1.43278       1.41169    0.00281012
           377       1.47917       1.41187    0.00280836
           378       1.44212       1.41195    0.00280207
