 34	284.7083	0.2925
 35	284.6488	0.2901
 36	284.5767	0.2909
 37	284.4847	0.2972
 38	284.3863	0.3053
 39	284.2713	0.3184
 40	284.1619	0.3287
 41	284.0481	0.3398
 42	283.9256	0.3531
 43	283.7877	0.3708
 44	283.6560	0.3851
 45	283.5177	0.4006
 46	283.3854	0.4132
 47	283.2639	0.4218
 48	283.1476	0.4288
 49	283.0221	0.4380
 50	282.9016	0.4455
 51	282.7858	0.4516
 52	282.6745	0.4564
 53	282.5615	0.4616
 54	282.4515	0.4660
 55	282.3455	0.4694
 56	282.2212	0.4772
 57	282.1013	0.4836
 58	281.9975	0.4863
 59	281.8724	0.4939
 60	281.7448	0.5019
 61	281.5945	0.5157
 62	281.4462	0.5282
 63	281.3023	0.5391
 64	281.1565	0.5500
 65	281.0129	0.5600
 66	280.8680	0.5700
 67	280.7212	0.5800
 68	280.5686	0.5912
 69	280.4058	0.6047
 70	280.2362	0.6194
 71	280.0618	0.6347
 72	279.8934	0.6479
 73	279.7200	0.6618
 74	279.5513	0.6740
 75	279.3770	0.6872
 76	279.2090	0.6984
 77	279.0454	0.7082
 78	278.8860	0.7168
 79	278.7383	0.7228
 80	278.5943	0.7280
 81	278.4529	0.7326
 82	278.3095	0.7376
 83	278.1696	0.7418
 84	278.0282	0.7464
 85	277.8762	0.7529
 86	277.7206	0.7601
 87	277.5634	0.7674
 88	277.4138	0.7731
 89	277.2647	0.7787
 90	277.1177	0.7838
 91	276.9708	0.7888
 92	276.8272	0.7932
 93	276.6856	0.7972
 94	276.5312	0.8036
 95	276.3800	0.8092
 96	276.2320	0.8142
 97	276.0870	0.8186
 98	275.9450	0.8225
 99	275.8046	0.8260
100	275.6641	0.8297
  1	261.1932	0.0000
  2	260.9455	0.1752
  3	260.6645	0.2574
  4	260.3231	0.3531
  5	259.9611	0.4297
  6	259.6664	0.4479
  7	259.4559	0.4305
  8	259.2980	0.4046
  9	259.1752	0.3779
 10	259.0669	0.3553
 11	259.0342	0.3245
 12	259.0070	0.2986
 13	258.9840	0.2765
 14	258.9062	0.2675
 15	258.8387	0.2580
 16	258.7828	0.2479
 17	258.7335	0.2381
 18	258.6903	0.2288
 19	258.6516	0.2200
 20	258.6220	0.2110
 21	258.5573	0.2106
 22	258.4985	0.2091
 23	258.4448	0.2068
 24	258.3593	0.2151
 25	258.2318	0.2414
 26	258.1210	0.2563
 27	258.0183	0.2665
 28	257.9230	0.2735
 29	257.8332	0.2785
 30	257.7532	0.2804
 31	257.6577	0.2872
 32	257.5870	0.2868
 33	257.5203	0.2857
 34	257.4651	0.2826
 35	257.4131	0.2793
 36	257.3504	0.2785
 37	257.2670	0.2832
 38	257.1761	0.2899
 39	257.0679	0.3020
 40	256.9653	0.3114
 41	256.8599	0.3212
 42	256.7459	0.3331
 43	256.6149	0.3502
 44	256.4898	0.3639
 45	256.3570	0.3793
 46	256.2301	0.3917
 47	256.1137	0.4003
 48	256.0021	0.4072
 49	255.8826	0.4161
 50	255.7678	0.4233
 51	255.6576	0.4291
 52	255.5515	0.4337
 53	255.4432	0.4389
 54	255.3392	0.4429
 55	255.2391	0.4460
 56	255.1197	0.4537
 57	255.0045	0.4602
 58	254.9043	0.4630
 59	254.7831	0.4708
 60	254.6594	0.4789
 61	254.5157	0.4921
 62	254.3740	0.5042
 63	254.2360	0.5147
 64	254.0966	0.5252
 65	253.9583	0.5351
 66	253.8185	0.5449
 67	253.6762	0.5550
 68	253.5296	0.5659
 69	253.3733	0.5789
 70	253.2111	0.5929
 71	253.0438	0.6077
 72	252.8827	0.6202
 73	252.7174	0.6334
 74	252.5566	0.6449
 75	252.3908	0.6573
 76	252.2326	0.6674
 77	252.0786	0.6763
 78	251.9285	0.6841
 79	251.7893	0.6894
 80	251.6536	0.6940
 81	251.5200	0.6982
 82	251.3837	0.7029
 83	251.2507	0.7069
 84	251.1160	0.7112
 85	250.9703	0.7176
 86	250.8212	0.7246
 87	250.6704	0.7317
 88	250.5262	0.7375
 89	250.3832	0.7429
 90	250.2420	0.7480
 91	250.0999	0.7531
 92	249.9609	0.7577
 93	249.8230	0.7620
 94	249.6722	0.7686
 95	249.5246	0.7746
 96	249.3800	0.7799
 97	249.2385	0.7846
 98	249.0998	0.7888
 99	248.9632	0.7925
100	248.8270	0.7962
  1	234.8355	0.0000
  2	234.6141	0.1565
  3	234.3474	0.2415
  4	234.0255	0.3324
  5	233.6864	0.4034
  6	233.4223	0.4137
  7	233.2336	0.3953
  8	233.0920	0.3704
  9	232.9820	0.3452
 10	232.8868	0.3235
 11	232.8662	0.2947
 12	232.8491	0.2707
 13	232.8345	0.2503
 14	232.7623	0.2426
 15	232.6997	0.2344
 16	232.6483	0.2253
 17	232.6029	0.2165
 18	232.5567	0.2094
 19	232.5153	0.2024
 20	232.4854	0.1945
 21	232.4229	0.1950
 22	232.3662	0.1942
 23	232.3143	0.1926
 24	232.2332	0.2009
 25	232.1127	0.2262
 26	232.0014	0.2433
 27	231.8984	0.2551
 28	231.8028	0.2633
 29	231.7142	0.2687
 30	231.6358	0.2710
 31	231.5441	0.2773
 32	231.4780	0.2764
 33	231.4161	0.2749
 34	231.3663	0.2713
 35	231.3194	0.2676
 36	231.2642	0.2658
 37	231.1876	0.2694
 38	231.1026	0.2754
 39	230.9998	0.2869
 40	230.9026	0.2957
 41	230.8047	0.3043
 42	230.6983	0.3151
 43	230.5735	0.3316
 44	230.4543	0.3448
 45	230.3265	0.3600
 46	230.2042	0.3724
 47	230.0919	0.3810
 48	229.9843	0.3880
 49	229.8702	0.3965
 50	229.7607	0.4034
 51	229.6555	0.4090
 52	229.5544	0.4134
 53	229.4504	0.4185
 54	229.3523	0.4221
 55	229.2579	0.4248
 56	229.1433	0.4324
 57	229.0327	0.4387
 58	228.9360	0.4417
 59	228.8185	0.4496
 60	228.6990	0.4577
 61	228.5623	0.4702
 62	228.4275	0.4815
 63	228.2959	0.4915
 64	228.1634	0.5014
 65	228.0308	0.5109
 66	227.8971	0.5204
 67	227.7597	0.5304
 68	227.6200	0.5407
 69	227.4714	0.5529
 70	227.3176	0.5660
 71	227.1586	0.5799
 72	227.0059	0.5917
 73	226.8501	0.6037
 74	226.6986	0.6143
 75	226.5426	0.6256
 76	226.3957	0.6343
 77	226.2527	0.6420
 78	226.1134	0.6487
 79	225.9840	0.6533
 80	225.8579	0.6572
 81	225.7336	0.6607
 82	225.6057	0.6649
 83	225.4809	0.6685
 84	225.3542	0.6725
 85	225.2161	0.6786
 86	225.0749	0.6852
 87	224.9321	0.6921
 88	224.7947	0.6977
 89	224.6594	0.7029
 90	224.5255	0.7077
 91	224.3895	0.7129
 92	224.2563	0.7175
 93	224.1233	0.7220
 94	223.9774	0.7289
 95	223.8346	0.7351
 96	223.6947	0.7406
 97	223.5577	0.7455
 98	223.4236	0.7499
 99	223.2919	0.7538
100	223.1614	0.7575
  1	209.7899	0.0000
  2	209.6043	0.1313
  3	209.3582	0.2192
  4	209.0604	0.3058
  5	208.7489	0.3708
  6	208.5217	0.3722
  7	208.3594	0.3526
  8	208.2377	0.3289
  9	208.1430	0.3057
 10	208.0632	0.2853
 11	208.0554	0.2595
 12	208.0489	0.2379
 13	208.0434	0.2197
 14	207.9771	0.2138
 15	207.9196	0.2071
 16	207.8729	0.1994
 17	207.8415	0.1901
 18	207.8002	0.1840
 19	207.7632	0.1780
 20	207.7403	0.1705
 21	207.6870	0.1705
 22	207.6387	0.1695
 23	207.5945	0.1678
 24	207.5236	0.1751
 25	207.4162	0.1983
 26	207.3171	0.2140
 27	207.2254	0.2249
 28	207.1402	0.2325
 29	207.0632	0.2368
 30	206.9961	0.2382
 31	206.9177	0.2431
 32	206.8653	0.2411
 33	206.8170	0.2386
 34	206.7809	0.2343
 35	206.7468	0.2301
 36	206.7071	0.2271
 37	206.6452	0.2292
 38	206.5734	0.2342
 39	206.4831	0.2450
 40	206.3982	0.2531
 41	206.3147	0.2604
 42	206.2229	0.2699
 43	206.1108	0.2859
 44	206.0037	0.2988
 45	205.8867	0.3142
 46	205.7748	0.3267
 47	205.6719	0.3356
 48	205.5874	0.3391
 49	205.4977	0.3438
 50	205.4114	0.3476
 51	205.3285	0.3505
 52	205.2489	0.3527
 53	205.1650	0.3559
 54	205.0843	0.3583
 55	205.0064	0.3602
 56	204.9074	0.3671
 57	204.8118	0.3729
 58	204.7283	0.3757
 59	204.6243	0.3835
 60	204.5180	0.3915
 61	204.3979	0.4031
 62	204.2794	0.4137
 63	204.1632	0.4231
 64	204.0462	0.4324
 65	203.9277	0.4417
 66	203.8077	0.4510
 67	203.6829	0.4612
 68	203.5577	0.4711
 69	203.4242	0.4828
 70	203.2864	0.4952
 71	203.1432	0.5085
 72	203.0061	0.5196
 73	202.8670	0.5308
 74	202.7316	0.5406
 75	202.5925	0.5510
 76	202.4638	0.5586
 77	202.3385	0.5652
 78	202.2164	0.5710
 79	202.1031	0.5749
 80	201.9926	0.5782
 81	201.8833	0.5813
 82	201.7693	0.5853
 83	201.6581	0.5887
 84	201.5448	0.5925
 85	201.4195	0.5986
 86	201.2913	0.6052
 87	201.1615	0.6120
 88	201.0357	0.6179
 89	200.9127	0.6231
 90	200.7907	0.6280
 91	200.6651	0.6335
 92	200.5423	0.6384
 93	200.4183	0.6435
 94	200.2816	0.6510
 95	200.1477	0.6578
 96	200.0166	0.6639
 97	199.8881	0.6693
 98	199.7624	0.6742
 99	199.6395	0.6785
100	199.5184	0.6824
  1	187.1535	0.0000
  2	187.0020	0.1071
  3	186.7767	0.1974
  4	186.5080	0.2758
  5	186.2300	0.3324
  6	186.0442	0.3248
  7	185.9115	0.3043
  8	185.8119	0.2821
  9	185.7345	0.2612
 10	185.6725	0.2423
 11	185.6800	0.2204
 12	185.6862	0.2021
 13	185.6915	0.1866
 14	185.6335	0.1821
 15	185.5832	0.1767
 16	185.5431	0.1702
 17	185.5162	0.1623
 18	185.4709	0.1595
 19	185.4303	0.1561
 20	185.4064	0.1502
 21	185.3559	0.1513
 22	185.3101	0.1512
 23	185.2682	0.1503
 24	185.2032	0.1575
 25	185.1057	0.1788
 26	185.0158	0.1932
 27	184.9325	0.2032
 28	184.8552	0.2101
 29	184.7878	0.2134
 30	184.7301	0.2140
 31	184.6637	0.2171
 32	184.6235	0.2140
 33	184.5876	0.2106
 34	184.5640	0.2057
 35	184.5417	0.2010
 36	184.5169	0.1969
 37	184.4692	0.1973
 38	184.4101	0.2008
 39	184.3319	0.2103
 40	184.2591	0.2173
 41	184.1902	0.2226
 42	184.1133	0.2303
 43	184.0141	0.2453
 44	183.9194	0.2574
 45	183.8137	0.2725
 46	183.7125	0.2848
 47	183.6197	0.2934
 48	183.5428	0.2972
 49	183.4626	0.3018
 50	183.3840	0.3058
 51	183.3084	0.3090
 52	183.2358	0.3115
 53	183.1582	0.3151
 54	183.0835	0.3180
 55	183.0115	0.3203
 56	182.9176	0.3280
 57	182.8270	0.3346
 58	182.7468	0.3383
 59	182.6469	0.3470
 60	182.5450	0.3558
 61	182.4340	0.3669
 62	182.3247	0.3769
 63	182.2168	0.3861
 64	182.1089	0.3948
 65	181.9978	0.4041
 66	181.8853	0.4133
 67	181.7670	0.4238
 68	181.6508	0.4332
 69	181.5276	0.4441
 70	181.4014	0.4553
 71	181.2701	0.4674
 72	181.1446	0.4775
 73	181.0189	0.4872
 74	180.8965	0.4958
 75	180.7714	0.5047
 76	180.6495	0.5126
 77	180.5309	0.5195
 78	180.4152	0.5255
 79	180.3072	0.5298
 80	180.2018	0.5336
 81	180.0972	0.5372
 82	179.9872	0.5418
 83	179.8799	0.5458
 84	179.7704	0.5501
 85	179.6489	0.5569
 86	179.5249	0.5641
 87	179.3997	0.5713
 88	179.2769	0.5779
 89	179.1580	0.5835
 90	179.0399	0.5888
 91	178.9169	0.5951
 92	178.7967	0.6006
 93	178.6741	0.6065
 94	178.5391	0.6149
 95	178.4070	0.6225
 96	178.2776	0.6293
 97	178.1509	0.6355
 98	178.0267	0.6410
 99	177.9051	0.6459
100	177.7862	0.6503
  1	165.7222	0.0000
  2	165.6104	0.0791
  3	165.4105	0.1715
  4	165.1775	0.2393
  5	164.9405	0.2857
  6	164.8033	0.2690
  7	164.7436	0.2371
  8	164.6988	0.2116
  9	164.6639	0.1910
 10	164.6405	0.1733
 11	164.6802	0.1620
 12	164.7132	0.1518
 13	164.7411	0.1427
 14	164.7024	0.1377
 15	164.6689	0.1325
 16	164.6437	0.1266
 17	164.6286	0.1200
 18	164.5855	0.1209
 19	164.5469	0.1205
 20	164.5266	0.1162
 21	164.4837	0.1183
 22	164.4447	0.1192
 23	164.4091	0.1192
 24	164.3544	0.1262
 25	164.2717	0.1457
 26	164.1954	0.1588
 27	164.1248	0.1679
 28	164.0592	0.1743
 29	163.9981	0.1787
 30	163.9466	0.1799
 31	163.8896	0.1830
 32	163.8591	0.1798
 33	163.8331	0.1762
 34	163.8198	0.1715
 35	163.8072	0.1671
 36	163.7953	0.1629
 37	163.7604	0.1621
 38	163.7127	0.1647
 39	163.6456	0.1737
 40	163.5840	0.1799
 41	163.5290	0.1837
 42	163.4664	0.1897
 43	163.3799	0.2041
 44	163.2974	0.2155
 45	163.2028	0.2305
 46	163.1123	0.2426
 47	163.0294	0.2512
 48	162.9598	0.2555
 49	162.8890	0.2599
 50	162.8179	0.2642
 51	162.7495	0.2677
 52	162.6838	0.2705
 53	162.6123	0.2747
 54	162.5436	0.2781
 55	162.4773	0.2808
 56	162.3887	0.2894
 57	162.3033	0.2967
 58	162.2264	0.3014
 59	162.1308	0.3111
 60	162.0337	0.3207
 61	161.9326	0.3310
 62	161.8333	0.3402
 63	161.7347	0.3488
 64	161.6366	0.3569
 65	161.5338	0.3659
 66	161.4296	0.3749
 67	161.3186	0.3854
 68	161.2125	0.3941
 69	161.1009	0.4038
 70	160.9878	0.4136
 71	160.8698	0.4243
 72	160.7576	0.4330
 73	160.6468	0.4410
 74	160.5390	0.4480
 75	160.4297	0.4552
 76	160.3232	0.4615
 77	160.2195	0.4670
 78	160.1184	0.4718
 79	160.0233	0.4753
 80	159.9306	0.4783
 81	159.8380	0.4813
 82	159.7391	0.4855
 83	159.6425	0.4892
 84	159.5437	0.4932
 85	159.4329	0.4997
 86	159.3200	0.5065
 87	159.2061	0.5133
 88	159.0928	0.5198
 89	158.9844	0.5252
 90	158.8765	0.5303
 91	158.7622	0.5366
 92	158.6505	0.5423
 93	158.5350	0.5486
 94	158.4077	0.5574
 95	158.2831	0.5653
 96	158.1611	0.5724
 97	158.0415	0.5789
 98	157.9245	0.5847
 99	157.8097	0.5899
100	157.6988	0.5944
  1	146.5231	0.0000
  2	146.4601	0.0445
  3	146.2935	0.1392
  4	146.1065	0.1927
  5	145.9217	0.2260
  6	145.8446	0.2011
  7	145.8163	0.1743
  8	145.7951	0.1538
  9	145.7785	0.1376
 10	145.7751	0.1239
 11	145.8306	0.1244
 12	145.8769	0.1224
 13	145.9160	0.1191
 14	145.8875	0.1139
 15	145.8629	0.1090
 16	145.8457	0.1035
 17	145.8357	0.0979
 18	145.7873	0.1037
 19	145.7439	0.1069
 20	145.7218	0.1039
 21	145.6828	0.1060
 22	145.6474	0.1069
 23	145.6216	0.1053
 24	145.5813	0.1084
 25	145.5184	0.1209
 26	145.4604	0.1295
 27	145.4066	0.1354
 28	145.3567	0.1394
 29	145.3102	0.1422
 30	145.2728	0.1423
 31	145.2331	0.1431
 32	145.2198	0.1392
 33	145.2107	0.1353
 34	145.2143	0.1314
 35	145.2176	0.1277
 36	145.2208	0.1242
 37	145.2011	0.1224
 38	145.1669	0.1238
 39	145.1131	0.1318
 40	145.0651	0.1370
 41	145.0265	0.1390
 42	144.9807	0.1430
 43	144.9095	0.1564
 44	144.8416	0.1669
 45	144.7608	0.1817
 46	144.6835	0.1935
 47	144.6130	0.2018
 48	144.5528	0.2064
 49	144.4936	0.2105
 50	144.4323	0.2150
 51	144.3734	0.2187
 52	144.3168	0.2217
 53	144.2536	0.2264
 54	144.1927	0.2302
 55	144.1341	0.2334
 56	144.0530	0.2429
 57	143.9749	0.2509
 58	143.9032	0.2566
 59	143.8140	0.2673
 60	143.7236	0.2777
 61	143.6352	0.2869
 62	143.5488	0.2950
 63	143.4621	0.3028
 64	143.3765	0.3099
 65	143.2844	0.3185
 66	143.1909	0.3271
 67	143.0894	0.3376
 68	142.9959	0.3454
 69	142.8986	0.3538
 70	142.8017	0.3618
 71	142.7001	0.3707
 72	142.6041	0.3778
 73	142.5114	0.3838
 74	142.4282	0.3875
 75	142.3446	0.3913
 76	142.2632	0.3945
 77	142.1839	0.3973
 78	142.1066	0.3996
 79	142.0333	0.4012
 80	141.9618	0.4025
 81	141.8894	0.4040
 82	141.8096	0.4069
 83	141.7317	0.4094
 84	141.6512	0.4123
 85	141.5588	0.4177
 86	141.4647	0.4233
 87	141.3696	0.4290
 88	141.2731	0.4348
 89	141.1823	0.4393
 90	141.0913	0.4438
 91	140.9927	0.4497
 92	140.8962	0.4551
 93	140.7943	0.4614
 94	140.6813	0.4702
 95	140.5707	0.4781
 96	140.4629	0.4851
 97	140.3573	0.4914
 98	140.2538	0.4972
 99	140.1524	0.5024
100	140.0558	0.5066
  1	130.4045	0.0000
  2	130.3946	0.0070
  3	130.2660	0.1050
  4	130.1303	0.1415
  5	130.0034	0.1603
  6	129.9906	0.1341
  7	129.9955	0.1150
  8	129.9992	0.1007
  9	130.0021	0.0896
 10	130.0195	0.0823
 11	130.0905	0.1009
 12	130.1496	0.1084
 13	130.1996	0.1110
 14	130.1822	0.1045
 15	130.1670	0.0986
 16	130.1584	0.0928
 17	130.1537	0.0875
 18	130.1003	0.0975
 19	130.0526	0.1034
 20	130.0288	0.1010
 21	129.9945	0.1018
 22	129.9634	0.1018
 23	129.9329	0.1019
 24	129.8948	0.1045
 25	129.8414	0.1131
 26	129.7922	0.1190
 27	129.7466	0.1230
 28	129.7043	0.1257
 29	129.6649	0.1274
 30	129.6345	0.1267
 31	129.6062	0.1258
 32	129.6039	0.1218
 33	129.6062	0.1182
 34	129.6212	0.1156
 35	129.6354	0.1132
 36	129.6487	0.1108
 37	129.6401	0.1082
 38	129.6159	0.1080
 39	129.5727	0.1135
 40	129.5356	0.1166
 41	129.5114	0.1163
 42	129.4810	0.1174
 43	129.4242	0.1276
 44	129.3701	0.1357
 45	129.3023	0.1487
 46	129.2375	0.1589
 47	129.1785	0.1661
 48	129.1261	0.1708
 49	129.0776	0.1740
 50	129.0248	0.1784
 51	128.9740	0.1820
 52	128.9251	0.1849
 53	128.8690	0.1897
 54	128.8150	0.1938
 55	128.7629	0.1971
 56	128.6889	0.2070
 57	128.6175	0.2154
 58	128.5499	0.2220
 59	128.4671	0.2332
 60	128.3836	0.2438
 61	128.3090	0.2509
 62	128.2366	0.2571
 63	128.1630	0.2634
 64	128.0913	0.2688
 65	128.0114	0.2763
 66	127.9302	0.2838
 67	127.8401	0.2935
 68	127.7614	0.2996
 69	127.6811	0.3058
 70	127.6033	0.3112
 71	127.5214	0.3174
 72	127.4447	0.3221
 73	127.3737	0.3254
 74	127.3104	0.3271
 75	127.2483	0.3286
 76	127.1879	0.3298
 77	127.1290	0.3307
 78	127.0716	0.3314
 79	127.0160	0.3319
 80	126.9618	0.3321
 81	126.9059	0.3327
 82	126.8417	0.3348
 83	126.7790	0.3366
 84	126.7138	0.3388
 85	126.6371	0.3434
 86	126.5595	0.3481
 87	126.4813	0.3527
 88	126.3994	0.3581
 89	126.3243	0.3619
 90	126.2487	0.3657
 91	126.1638	0.3714
 92	126.0807	0.3765
 93	125.9907	0.3831
 94	125.8908	0.3918
 95	125.7930	0.3997
 96	125.6973	0.4068
 97	125.6123	0.4114
 98	125.5291	0.4155
 99	125.4476	0.4193
100	125.3677	0.4226
  1	117.5160	0.0000
  2	117.5624	0.0328
  3	117.4776	0.0726
  4	117.4058	0.0827
  5	117.3509	0.0824
  6	117.3143	0.0763
  7	117.2898	0.0692
  8	117.2715	0.0630
  9	117.2572	0.0576
 10	117.2673	0.0527
 11	117.3307	0.0771
 12	117.3836	0.0869
 13	117.4272	0.0905
 14	117.4080	0.0861
 15	117.3913	0.0819
 16	117.3818	0.0774
 17	117.3755	0.0731
 18	117.3116	0.0928
 19	117.2545	0.1040
 20	117.2219	0.1038
 21	117.1869	0.1046
 22	117.1551	0.1046
 23	117.1161	0.1070
 24	117.0775	0.1093
 25	117.0323	0.1139
 26	116.9905	0.1169
 27	116.9519	0.1188
 28	116.9160	0.1199
 29	116.8825	0.1203
 30	116.8579	0.1188
 31	116.8403	0.1163
 32	116.8480	0.1129
 33	116.8608	0.1102
 34	116.8863	0.1099
 35	116.9103	0.1093
 36	116.9329	0.1086
 37	116.9352	0.1057
 38	116.9207	0.1039
 39	116.8881	0.1062
 40	116.8620	0.1067
 41	116.8526	0.1045
 42	116.8380	0.1031
 43	116.7963	0.1088
 44	116.7566	0.1133
 45	116.7032	0.1227
 46	116.6521	0.1303
 47	116.6062	0.1353
 48	116.5630	0.1393
 49	116.5265	0.1411
 50	116.4842	0.1445
 51	116.4436	0.1473
 52	116.4045	0.1495
 53	116.3573	0.1540
 54	116.3118	0.1577
 55	116.2680	0.1608
 56	116.2032	0.1705
 57	116.1406	0.1786
 58	116.0794	0.1857
 59	116.0049	0.1969
 60	115.9303	0.2073
 61	115.8580	0.2161
 62	115.7886	0.2235
 63	115.7174	0.2310
 64	115.6490	0.2374
 65	115.5711	0.2461
 66	115.4922	0.2547
 67	115.4040	0.2658
 68	115.3302	0.2719
 69	115.2573	0.2776
 70	115.1890	0.2819
 71	115.1175	0.2868
 72	115.0510	0.2905
 73	114.9923	0.2924
 74	114.9399	0.2931
 75	114.8905	0.2933
 76	114.8424	0.2934
 77	114.7955	0.2933
