 16	192.7753	0.5936
 17	192.6251	0.5774
 18	192.4457	0.5725
 19	192.2852	0.5645
 20	192.1794	0.5461
 21	192.0012	0.5484
 22	191.8392	0.5468
 23	191.6912	0.5427
 24	191.4795	0.5599
 25	191.1815	0.6117
 26	190.9064	0.6471
 27	190.6516	0.6714
 28	190.4151	0.6878
 29	190.2037	0.6958
 30	190.0197	0.6965
 31	189.8130	0.7041
 32	189.6192	0.7082
 33	189.4411	0.7088
 34	189.3001	0.7018
 35	189.1672	0.6943
 36	189.0321	0.6880
 37	188.8401	0.6957
 38	188.6232	0.7104
 39	188.3598	0.7394
 40	188.1123	0.7612
 41	187.8781	0.7778
 42	187.6266	0.7989
 43	187.3193	0.8374
 44	187.0259	0.8682
 45	186.7042	0.9066
 46	186.3964	0.9376
 47	186.1102	0.9604
 48	185.8359	0.9788
 49	185.5584	0.9974
 50	185.2840	1.0144
 51	185.0204	1.0282
 52	184.7670	1.0392
 53	184.5033	1.0525
 54	184.2495	1.0632
 55	184.0048	1.0717
 56	183.7040	1.0939
 57	183.4138	1.1126
 58	183.1518	1.1238
 59	182.8409	1.1470
 60	182.5276	1.1699
 61	182.1945	1.1972
 62	181.8669	1.2219
 63	181.5437	1.2445
 64	181.2235	1.2655
 65	180.8955	1.2879
 66	180.5665	1.3097
 67	180.2221	1.3347
 68	179.8885	1.3561
 69	179.5395	1.3806
 70	179.1863	1.4054
 71	178.8208	1.4323
 72	178.4721	1.4542
 73	178.1279	1.4745
 74	177.7931	1.4921
 75	177.4548	1.5101
 76	177.1254	1.5257
 77	176.8045	1.5393
 78	176.4919	1.5509
 79	176.1969	1.5591
 80	175.9092	1.5659
 81	175.6245	1.5723
 82	175.3241	1.5815
 83	175.0311	1.5894
 84	174.7335	1.5981
 85	174.4047	1.6128
 86	174.0724	1.6279
 87	173.7385	1.6431
 88	173.4092	1.6570
 89	173.0940	1.6681
 90	172.7813	1.6787
 91	172.4511	1.6924
 92	172.1281	1.7045
 93	171.7972	1.7180
 94	171.4356	1.7374
 95	171.0815	1.7548
 96	170.7348	1.7704
 97	170.3953	1.7844
 98	170.0627	1.7970
 99	169.7368	1.8081
100	169.4216	1.8173
  1	137.6387	0.0000
  2	137.5714	0.0476
  3	137.1998	0.3050
  4	136.7155	0.4778
  5	136.2408	0.5713
  6	136.0886	0.4959
  7	136.0164	0.4303
  8	135.9623	0.3799
  9	135.9202	0.3400
 10	135.9087	0.3062
 11	135.8994	0.2785
 12	135.8916	0.2554
 13	135.8849	0.2359
 14	135.7112	0.2756
 15	135.5607	0.2955
 16	135.4392	0.3010
 17	135.3328	0.3015
 18	135.1234	0.3500
 19	134.9360	0.3785
 20	134.8301	0.3740
 21	134.6882	0.3822
 22	134.5591	0.3860
 23	134.4419	0.3866
 24	134.2941	0.3978
 25	134.0993	0.4269
 26	133.9195	0.4467
 27	133.7530	0.4602
 28	133.5984	0.4690
 29	133.4544	0.4744
 30	133.3365	0.4730
 31	133.2206	0.4717
 32	133.1120	0.4693
 33	133.0200	0.4640
 34	132.9664	0.4535
 35	132.9158	0.4433
 36	132.8680	0.4336
 37	132.7648	0.4340
 38	132.6280	0.4436
 39	132.4452	0.4684
 40	132.2790	0.4853
 41	132.1475	0.4909
 42	132.0039	0.4998
 43	131.7954	0.5299
 44	131.5963	0.5540
 45	131.3626	0.5889
 46	131.1391	0.6171
 47	130.9299	0.6384
 48	130.7405	0.6526
 49	130.5643	0.6626
 50	130.3753	0.6758
 51	130.1937	0.6865
 52	130.0191	0.6951
 53	129.8284	0.7077
 54	129.6447	0.7181
 55	129.4677	0.7265
 56	129.2335	0.7503
 57	129.0075	0.7704
 58	128.7936	0.7863
 59	128.5409	0.8126
 60	128.2888	0.8372
 61	128.0602	0.8541
 62	127.8376	0.8689
 63	127.6126	0.8837
 64	127.3955	0.8962
 65	127.1581	0.9133
 66	126.9204	0.9299
 67	126.6595	0.9519
 68	126.4329	0.9645
