                 2           1.97131           1.20276           1.15998         0.0302487
                 2           2.03594           1.13409           1.08275         0.0363034
                 2           2.10057            1.0922           1.06032         0.0225436
                 2           2.16521           1.18043           1.09866         0.0578251
                 2           2.22984           1.32008           1.16204          0.111753
                 2           2.29447           1.19381           1.08841         0.0745312
                 2           2.35911           1.20397           1.12362         0.0568154
                 2           2.42374           1.25786            1.1075           0.10632
                 2           2.48837           1.14547           1.04855         0.0685349
                 2           2.55301           1.15984           1.10845         0.0363412
                 2           2.61764           1.07651           1.04869         0.0196694
                 2           2.68227           1.02974            1.0067         0.0162916
                 2            2.7469           1.02801          0.997068         0.0218812
                 2           2.81154           1.01141          0.996971         0.0102061
                 2           2.87617            1.1083           1.04443         0.0451593
                 2            2.9408           1.05908           1.03641         0.0160256
                 2           3.00544          0.953416          0.970161         0.0118406
                 2           3.07007           1.04251           1.00258         0.0282341
                 2            3.1347           1.05627          0.973953         0.0582075
                 2           3.19934          0.941987          0.903416         0.0272736
                 2           3.26397          0.987184          0.982731        0.00314847
                 2            3.3286          0.952317           1.02231         0.0494957
                 2           3.39323           0.98645           1.04478         0.0412451
                 2           3.45787           1.00539           1.00489       0.000352543
                 2            3.5225           1.04186           1.06114         0.0136329
                 2           3.58713          0.996047           1.08388         0.0621054
                 2           3.65177           1.06938           1.08101        0.00822206
                 2            3.7164          0.958915           1.03477         0.0536397
                 2           3.78103          0.932932           1.01463         0.0577704
                 2           3.84567          0.948326           0.99411         0.0323748
                 2            3.9103          0.946796           1.00181         0.0388984
                 2           3.97493          0.927424          0.975071         0.0336911
                 2           4.03957          0.928276          0.962131         0.0239395
                 2            4.1042          0.988811          0.988432       0.000267835
                 2           4.16883           0.98481          0.956429         0.0200688
                 2           4.23346           1.00925          0.987643         0.0152756
                 2            4.2981           1.01877           1.00602         0.0090173
                 2           4.36273          0.986844          0.979691        0.00505746
                 2           4.42736           0.98675           1.01025         0.0166191
                 2             4.492          0.927494          0.984826         0.0405404
                 2           4.55663          0.963002          0.984325         0.0150773
                 2           4.62126          0.947328           1.00658         0.0419001
                 2            4.6859           1.01879           1.03465         0.0112138
